x-axis,1,2
second,Volt,Volt
+133.084895E-03,+9.207112938E+00,-277.785401E-03
+133.091895E-03,+9.294007983E+00,-278.493413E-03
+133.098896E-03,+9.200686852E+00,-278.602943E-03
+133.105896E-03,+9.213539038E+00,-277.264030E-03
+133.112896E-03,+9.287581890E+00,-277.315439E-03
+133.119896E-03,+9.207112938E+00,-277.264030E-03
+133.126896E-03,+9.207112938E+00,-276.967859E-03
+133.133896E-03,+9.207112938E+00,-277.463525E-03
+133.140896E-03,+9.207112938E+00,-277.624463E-03
+133.147896E-03,+9.207112938E+00,-278.319624E-03
+133.154896E-03,+9.207112938E+00,-277.746843E-03
+133.161896E-03,+9.207112938E+00,-276.967859E-03
+133.168896E-03,+9.120217820E+00,-278.158686E-03
+133.175896E-03,+9.126644046E+00,-277.573053E-03
+133.182896E-03,+9.207112938E+00,-277.849663E-03
+133.189897E-03,+9.294008076E+00,-278.602942E-03
+133.196897E-03,+9.200686665E+00,-278.480562E-03
+133.203897E-03,+9.126644073E+00,-278.094423E-03
+133.210897E-03,+9.120217780E+00,-277.984896E-03
+133.217897E-03,+9.126644086E+00,-278.454857E-03
+133.224897E-03,+9.207112938E+00,-276.903596E-03
+133.231897E-03,+9.294008116E+00,-276.832627E-03
+133.238897E-03,+9.287581770E+00,-277.264029E-03
+133.245897E-03,+9.120217747E+00,-277.141650E-03
+133.252897E-03,+9.126644120E+00,-277.972044E-03
+133.259897E-03,+9.207112938E+00,-277.077386E-03
+133.266897E-03,+9.294008149E+00,-275.950823E-03
+133.273897E-03,+9.287581737E+00,-276.298403E-03
+133.280898E-03,+9.207112938E+00,-276.967860E-03
+133.287898E-03,+9.207112938E+00,-277.289735E-03
+133.294898E-03,+9.207112938E+00,-277.463525E-03
+133.301898E-03,+9.207112938E+00,-278.493415E-03
+133.308898E-03,+9.207112938E+00,-278.429150E-03
+133.315898E-03,+9.207112938E+00,-277.276882E-03
+133.322898E-03,+9.207112938E+00,-276.259845E-03
+133.329898E-03,+9.207112938E+00,-276.311257E-03
+133.336898E-03,+9.207112938E+00,-276.607426E-03
+133.343898E-03,+9.207112938E+00,-277.502085E-03
+133.350898E-03,+9.207112938E+00,-277.585903E-03
+133.357898E-03,+9.120217640E+00,-277.663022E-03
+133.364898E-03,+9.213539531E+00,-278.628647E-03
+133.371899E-03,+9.287581643E+00,-277.759694E-03
+133.378899E-03,+9.120217620E+00,-276.086053E-03
+133.385899E-03,+9.126644246E+00,-275.628948E-03
+133.392899E-03,+9.207112938E+00,-276.124613E-03
+133.399899E-03,+9.294008276E+00,-275.590388E-03
+133.406899E-03,+9.287581610E+00,-276.336964E-03
+133.413899E-03,+9.207112938E+00,-277.972044E-03
+133.420899E-03,+9.207112938E+00,-277.424965E-03
+133.427899E-03,+9.294008303E+00,-276.967860E-03
+133.434899E-03,+9.287581583E+00,-277.811107E-03
+133.441899E-03,+9.207112938E+00,-278.467710E-03
+133.448899E-03,+9.207112938E+00,-277.412111E-03
+133.455900E-03,+9.207112938E+00,-276.806923E-03
+133.462900E-03,+9.207112938E+00,-277.289735E-03
+133.469900E-03,+9.207112938E+00,-277.463526E-03
+133.476900E-03,+9.294008349E+00,-277.624463E-03
+133.483900E-03,+9.287581537E+00,-277.624463E-03
+133.490900E-03,+9.207112938E+00,-277.103090E-03
+133.497900E-03,+9.207112938E+00,-277.315442E-03
+133.504900E-03,+9.207112938E+00,-277.264027E-03
+133.511900E-03,+9.207112938E+00,-276.098906E-03
+133.518900E-03,+9.294008389E+00,-276.658840E-03
+133.525900E-03,+9.287581497E+00,-278.145835E-03
+133.532900E-03,+9.294008402E+00,-278.454856E-03
+133.539900E-03,+9.374476954E+00,-277.424964E-03
+133.546901E-03,+9.200685999E+00,-277.489233E-03
+133.553901E-03,+9.126644406E+00,-277.946337E-03
+133.560901E-03,+9.120217447E+00,-278.145836E-03
+133.567901E-03,+9.126644420E+00,-277.933483E-03
+133.574901E-03,+9.207112938E+00,-277.289735E-03
+133.581901E-03,+9.294008449E+00,-276.768362E-03
+133.588901E-03,+9.200685919E+00,-277.154506E-03
+133.595901E-03,+9.213539970E+00,-276.742653E-03
+133.602901E-03,+9.374476954E+00,-276.832632E-03
+133.609901E-03,+9.287581417E+00,-276.568862E-03
+133.616901E-03,+9.294008482E+00,-275.107575E-03
+133.623901E-03,+9.287581403E+00,-276.684549E-03
+133.630901E-03,+9.207112938E+00,-277.251172E-03
+133.637902E-03,+9.207112938E+00,-276.806924E-03
+133.644902E-03,+9.120217367E+00,-277.637317E-03
+133.651902E-03,+9.126644500E+00,-277.437817E-03
+133.658902E-03,+9.294008522E+00,-276.607424E-03
+133.665902E-03,+9.287581363E+00,-276.806924E-03
+133.672902E-03,+9.294008536E+00,-277.463526E-03
+133.679902E-03,+9.287581350E+00,-276.755507E-03
+133.686902E-03,+9.120217327E+00,-276.645987E-03
+133.693902E-03,+9.126644539E+00,-277.289735E-03
+133.700902E-03,+9.207112938E+00,-276.594570E-03
+133.707902E-03,+9.120217307E+00,-276.124614E-03
+133.714902E-03,+9.126644559E+00,-276.633133E-03
+133.721902E-03,+9.294008582E+00,-276.607424E-03
+133.728903E-03,+9.374476954E+00,-277.154507E-03
+133.735903E-03,+9.287581297E+00,-277.785399E-03
+133.742903E-03,+9.207112938E+00,-277.624463E-03
+133.749903E-03,+9.294008609E+00,-277.624463E-03
+133.756903E-03,+9.374476954E+00,-277.450671E-03
+133.763903E-03,+9.287581270E+00,-277.289735E-03
+133.770903E-03,+9.120217247E+00,-276.420778E-03
+133.777903E-03,+9.126644619E+00,-276.485051E-03
+133.784903E-03,+9.207112938E+00,-277.637318E-03
+133.791903E-03,+9.207112938E+00,-277.785399E-03
+133.798903E-03,+9.294008656E+00,-277.624463E-03
+133.805903E-03,+9.200685506E+00,-276.755505E-03
+133.812903E-03,+9.126644653E+00,-275.603240E-03
+133.819904E-03,+9.207112938E+00,-276.324115E-03
+133.826904E-03,+9.207112938E+00,-277.289735E-03
+133.833904E-03,+9.294008689E+00,-276.246986E-03
+133.840904E-03,+9.287581197E+00,-277.019282E-03
+133.847904E-03,+9.120217174E+00,-277.585898E-03
+133.854904E-03,+9.126644693E+00,-276.446487E-03
+133.861904E-03,+9.207112938E+00,-277.328300E-03
+133.868904E-03,+9.207112938E+00,-277.598753E-03
+133.875904E-03,+9.207112938E+00,-277.823965E-03
+133.882904E-03,+9.207112938E+00,-277.238314E-03
+133.889904E-03,+9.120217134E+00,-276.819781E-03
+133.896904E-03,+9.039748922E+00,-277.276879E-03
+133.903904E-03,+9.213540557E+00,-277.823965E-03
+133.910905E-03,+9.287581130E+00,-278.107272E-03
+133.917905E-03,+9.207112938E+00,-276.929296E-03
+133.924905E-03,+9.207112938E+00,-276.980717E-03
+133.931905E-03,+9.120217094E+00,-276.060337E-03
+133.938905E-03,+9.126644773E+00,-276.176036E-03
+133.945905E-03,+9.207112938E+00,-277.450671E-03
+133.952905E-03,+9.207112938E+00,-276.768359E-03
+133.959905E-03,+9.207112938E+00,-276.285551E-03
+133.966905E-03,+9.207112938E+00,-277.154509E-03
+133.973905E-03,+9.207112938E+00,-276.916440E-03
+133.980905E-03,+9.207112938E+00,-276.819781E-03
+133.987905E-03,+9.207112938E+00,-277.276879E-03
+133.994905E-03,+9.207112938E+00,-276.781215E-03
+134.001906E-03,+9.207112938E+00,-277.141654E-03
+134.008906E-03,+9.120217021E+00,-277.276879E-03
+134.015906E-03,+9.126644846E+00,-277.476382E-03
+134.022906E-03,+9.207112938E+00,-277.611607E-03
+134.029906E-03,+9.120217001E+00,-277.637318E-03
+134.036906E-03,+9.126644866E+00,-276.221272E-03
+134.043906E-03,+9.294008889E+00,-275.654662E-03
+134.050906E-03,+9.287580997E+00,-276.620279E-03
+134.057906E-03,+9.294008902E+00,-277.141654E-03
+134.064906E-03,+9.287580984E+00,-277.276879E-03
+134.071906E-03,+9.207112938E+00,-277.128799E-03
+134.078906E-03,+9.294008922E+00,-276.420775E-03
+134.085907E-03,+9.287580964E+00,-277.180222E-03
+134.092907E-03,+9.207112938E+00,-276.890727E-03
+134.099907E-03,+9.207112938E+00,-276.150326E-03
+134.106907E-03,+9.207112938E+00,-277.823967E-03
+134.113907E-03,+9.294008955E+00,-278.107271E-03
+134.120907E-03,+9.287580930E+00,-278.145839E-03
+134.127907E-03,+9.207112938E+00,-277.412102E-03
+134.134907E-03,+9.207112938E+00,-276.633135E-03
+134.141907E-03,+9.207112938E+00,-277.302591E-03
+134.148907E-03,+9.120216888E+00,-277.624463E-03
+134.155907E-03,+9.126644979E+00,-277.450671E-03
+134.162907E-03,+9.294009002E+00,-277.811111E-03
+134.169907E-03,+9.287580884E+00,-277.772542E-03
+134.176908E-03,+9.294009015E+00,-277.289735E-03
+134.183908E-03,+9.287580870E+00,-277.637319E-03
+134.190908E-03,+9.207112938E+00,-278.654360E-03
+134.197908E-03,+9.120216841E+00,-278.255350E-03
+134.204908E-03,+9.126645026E+00,-277.637319E-03
+134.211908E-03,+9.294009049E+00,-277.959191E-03
+134.218908E-03,+9.287580837E+00,-277.611606E-03
+134.225908E-03,+9.207112938E+00,-277.463527E-03
+134.232908E-03,+9.120216808E+00,-277.276878E-03
+134.239908E-03,+9.126645059E+00,-277.302591E-03
+134.246908E-03,+9.120216794E+00,-277.103086E-03
+134.253908E-03,+9.126645072E+00,-276.794071E-03
+134.260908E-03,+9.207112938E+00,-277.650176E-03
+134.267909E-03,+9.207112938E+00,-277.772542E-03
+134.274909E-03,+9.207112938E+00,-276.768358E-03
+134.281909E-03,+9.207112938E+00,-276.806928E-03
+134.288909E-03,+9.207112938E+00,-277.115942E-03
+134.295909E-03,+9.120216748E+00,-276.259837E-03
+134.302909E-03,+9.213541316E+00,-275.616094E-03
+134.309909E-03,+9.287580751E+00,-276.311264E-03
+134.316909E-03,+9.207112938E+00,-277.302591E-03
+134.323909E-03,+9.120216721E+00,-277.624463E-03
+134.330909E-03,+9.213541370E+00,-277.276878E-03
+134.337909E-03,+9.287580724E+00,-276.955007E-03
+134.344909E-03,+9.120216701E+00,-277.476384E-03
+134.351909E-03,+9.126645166E+00,-277.785398E-03
+134.358910E-03,+9.207112938E+00,-276.929293E-03
+134.365910E-03,+9.120216681E+00,-276.806928E-03
+134.372910E-03,+9.126645186E+00,-276.942150E-03
+134.379910E-03,+9.294009209E+00,-276.794071E-03
+134.386910E-03,+9.287580677E+00,-277.128799E-03
+134.393910E-03,+9.120216654E+00,-277.463527E-03
+134.400910E-03,+9.126645212E+00,-277.798255E-03
+134.407910E-03,+9.207112938E+00,-277.437813E-03
+134.414910E-03,+9.207112938E+00,-276.955007E-03
+134.421910E-03,+9.207112938E+00,-277.128799E-03
+134.428910E-03,+9.207112938E+00,-277.463527E-03
+134.435910E-03,+9.207112938E+00,-278.145841E-03
+134.442910E-03,+9.207112938E+00,-277.933476E-03
+134.449911E-03,+9.207112938E+00,-276.768357E-03
+134.456911E-03,+9.207112938E+00,-276.806929E-03
+134.463911E-03,+9.294009289E+00,-277.984906E-03
+134.470911E-03,+9.287580597E+00,-276.890720E-03
+134.477911E-03,+9.207112938E+00,-275.802745E-03
+134.484911E-03,+9.207112938E+00,-276.459343E-03
+134.491911E-03,+9.207112938E+00,-276.620279E-03
+134.498911E-03,+9.120216555E+00,-276.794071E-03
+134.505911E-03,+9.213541703E+00,-276.607421E-03
+134.512911E-03,+9.287580557E+00,-276.806929E-03
+134.519911E-03,+9.207112938E+00,-277.115942E-03
+134.526911E-03,+9.207112938E+00,-277.823971E-03
+134.533911E-03,+9.207112938E+00,-278.454854E-03
+134.540912E-03,+9.207112938E+00,-278.120126E-03
+134.547912E-03,+9.294009368E+00,-278.132984E-03
+134.554912E-03,+9.287580517E+00,-277.424954E-03
+134.561912E-03,+9.207112938E+00,-277.489243E-03
+134.568912E-03,+9.207112938E+00,-277.251161E-03
+134.575912E-03,+9.207112938E+00,-276.806929E-03
+134.582912E-03,+9.294009402E+00,-277.289735E-03
+134.589912E-03,+9.287580484E+00,-276.942149E-03
+134.596912E-03,+9.207112938E+00,-277.141657E-03
+134.603912E-03,+9.207112938E+00,-277.450670E-03
+134.610912E-03,+9.120216448E+00,-277.463528E-03
+134.617912E-03,+9.126645419E+00,-277.972049E-03
+134.624912E-03,+9.207112938E+00,-279.162884E-03
+134.631913E-03,+9.294009448E+00,-278.229629E-03
+134.638913E-03,+9.287580437E+00,-276.794072E-03
+134.645913E-03,+9.207112938E+00,-277.302593E-03
+134.652913E-03,+9.294009468E+00,-277.972049E-03
+134.659913E-03,+9.374476954E+00,-278.467712E-03
+134.666913E-03,+9.374476954E+00,-277.759681E-03
+134.673913E-03,+9.287580404E+00,-277.650179E-03
+134.680913E-03,+9.207112938E+00,-277.946333E-03
+134.687913E-03,+9.207112938E+00,-278.493428E-03
+134.694913E-03,+9.207112938E+00,-278.776724E-03
+134.701913E-03,+9.207112938E+00,-277.424953E-03
+134.708913E-03,+9.207112938E+00,-276.098899E-03
+134.715914E-03,+9.207112938E+00,-276.485060E-03
+134.722914E-03,+9.294009535E+00,-277.463528E-03
+134.729914E-03,+9.287580351E+00,-277.624463E-03
+134.736914E-03,+9.207112938E+00,-278.145842E-03
+134.743914E-03,+9.207112938E+00,-277.933474E-03
+134.750914E-03,+9.207112938E+00,-277.289735E-03
+134.757914E-03,+9.207112938E+00,-277.115941E-03
+134.764914E-03,+9.207112938E+00,-276.781213E-03
+134.771914E-03,+9.294009582E+00,-276.620279E-03
+134.778914E-03,+9.287580304E+00,-276.272692E-03
+134.785914E-03,+9.207112938E+00,-276.819789E-03
+134.792914E-03,+9.120216275E+00,-277.798256E-03
+134.799914E-03,+9.126645592E+00,-276.568844E-03
+134.806915E-03,+9.294009615E+00,-276.150333E-03
+134.813915E-03,+9.287580271E+00,-276.955007E-03
+134.820915E-03,+9.207112938E+00,-277.302593E-03
+134.827915E-03,+9.207112938E+00,-276.581702E-03
+134.834915E-03,+9.120216235E+00,-277.527822E-03
+134.841915E-03,+9.126645632E+00,-278.950516E-03
+134.848915E-03,+9.207112938E+00,-278.107267E-03
+134.855915E-03,+9.207112938E+00,-277.798256E-03
+134.862915E-03,+9.120216208E+00,-278.306778E-03
+134.869915E-03,+9.213542396E+00,-278.107266E-03
+134.876915E-03,+9.287580211E+00,-277.624463E-03
+134.883915E-03,+9.207112938E+00,-277.624463E-03
+134.890915E-03,+9.207112938E+00,-277.103082E-03
+134.897916E-03,+9.207112938E+00,-277.663040E-03
+134.904916E-03,+9.207112938E+00,-277.412092E-03
+134.911916E-03,+9.294009715E+00,-277.328312E-03
+134.918916E-03,+9.200683388E+00,-277.772538E-03
+134.925916E-03,+9.126645712E+00,-278.332496E-03
+134.932916E-03,+9.207112938E+00,-278.429135E-03
+134.939916E-03,+9.207112938E+00,-277.624463E-03
+134.946916E-03,+9.207112938E+00,-277.103082E-03
+134.953916E-03,+9.207112938E+00,-275.925104E-03
+134.960916E-03,+9.207112938E+00,-276.324128E-03
+134.967916E-03,+9.120216108E+00,-277.811116E-03
+134.974916E-03,+9.126645759E+00,-277.251157E-03
+134.981916E-03,+9.120216095E+00,-277.849694E-03
+134.988917E-03,+9.126645772E+00,-278.776722E-03
+134.995917E-03,+9.294009795E+00,-277.598744E-03
+135.002917E-03,+9.287580091E+00,-277.302594E-03
+135.009917E-03,+9.207112938E+00,-277.450669E-03
+135.016917E-03,+9.207112938E+00,-277.463528E-03
+135.023917E-03,+9.207112938E+00,-277.798257E-03
+135.030917E-03,+9.294009828E+00,-276.568840E-03
+135.037917E-03,+9.287580058E+00,-275.802748E-03
+135.044917E-03,+9.207112938E+00,-276.980726E-03
+135.051917E-03,+9.207112938E+00,-277.276875E-03
+135.058917E-03,+9.207112938E+00,-277.302594E-03
+135.065917E-03,+9.120216015E+00,-276.755493E-03
+135.072917E-03,+9.213542782E+00,-276.993586E-03
+135.079918E-03,+9.287580018E+00,-277.437809E-03
+135.086918E-03,+9.207112938E+00,-277.650182E-03
+135.093918E-03,+9.207112938E+00,-278.989094E-03
+135.100918E-03,+9.207112938E+00,-278.242480E-03
+135.107918E-03,+9.120215975E+00,-276.607419E-03
+135.114918E-03,+9.126645892E+00,-276.459345E-03
+135.121918E-03,+9.207112938E+00,-277.489248E-03
+135.128918E-03,+9.207112938E+00,-277.946331E-03
+135.135918E-03,+9.207112938E+00,-277.276875E-03
+135.142918E-03,+9.207112938E+00,-276.955007E-03
+135.149918E-03,+9.207112938E+00,-277.128801E-03
+135.156918E-03,+9.207112938E+00,-277.115941E-03
+135.163918E-03,+9.120215922E+00,-277.476389E-03
+135.170919E-03,+9.213542968E+00,-277.437809E-03
+135.177919E-03,+9.287579924E+00,-276.607419E-03
+135.184919E-03,+9.120215902E+00,-276.806933E-03
+135.191919E-03,+9.126645965E+00,-276.073176E-03
+135.198919E-03,+9.207112938E+00,-276.336991E-03
+135.205919E-03,+9.207112938E+00,-277.798257E-03
+135.212919E-03,+9.207112938E+00,-277.611603E-03
+135.219919E-03,+9.207112938E+00,-276.246970E-03
+135.226919E-03,+9.207112938E+00,-276.324131E-03
+135.233919E-03,+9.207112938E+00,-276.073175E-03
+135.240919E-03,+9.207112938E+00,-276.510786E-03
+135.247919E-03,+9.207112938E+00,-276.742631E-03
+135.254919E-03,+9.207112938E+00,-275.268506E-03
+135.261920E-03,+9.294010048E+00,-275.294227E-03
+135.268920E-03,+9.287579838E+00,-275.963683E-03
+135.275920E-03,+9.207112938E+00,-276.980728E-03
+135.282920E-03,+9.207112938E+00,-276.929286E-03
+135.289920E-03,+9.294010075E+00,-277.328316E-03
+135.296920E-03,+9.374476954E+00,-277.772536E-03
+135.303920E-03,+9.287579805E+00,-277.463529E-03
+135.310920E-03,+9.120215782E+00,-277.103080E-03
+135.317920E-03,+9.126646085E+00,-275.751307E-03
+135.324920E-03,+9.120215768E+00,-276.510787E-03
+135.331920E-03,+9.039748922E+00,-277.785396E-03
+135.338920E-03,+9.126646105E+00,-276.755491E-03
+135.345921E-03,+9.207112938E+00,-276.646000E-03
+135.352921E-03,+9.207112938E+00,-277.463529E-03
+135.359921E-03,+9.207112938E+00,-277.798257E-03
+135.366921E-03,+9.294010148E+00,-277.611602E-03
+135.373921E-03,+9.287579738E+00,-276.420762E-03
+135.380921E-03,+9.294010161E+00,-275.616094E-03
+135.387921E-03,+9.200682495E+00,-276.137478E-03
+135.394921E-03,+9.213543395E+00,-277.489251E-03
+135.401921E-03,+9.287579711E+00,-278.641508E-03
+135.408921E-03,+9.207112938E+00,-278.441991E-03
+135.415921E-03,+9.294010195E+00,-277.611602E-03
+135.422921E-03,+9.287579691E+00,-277.289735E-03
+135.429921E-03,+9.120215668E+00,-276.420762E-03
+135.436922E-03,+9.126646198E+00,-276.832656E-03
+135.443922E-03,+9.207112938E+00,-277.264012E-03
+135.450922E-03,+9.207112938E+00,-276.620279E-03
+135.457922E-03,+9.207112938E+00,-276.794073E-03
+135.464922E-03,+9.207112938E+00,-277.302596E-03
+135.471922E-03,+9.294010248E+00,-277.103079E-03
+135.478922E-03,+9.287579638E+00,-277.489252E-03
+135.485922E-03,+9.120215615E+00,-277.251151E-03
+135.492922E-03,+9.213543581E+00,-276.633140E-03
+135.499922E-03,+9.200682282E+00,-276.607417E-03
+135.506922E-03,+9.126646265E+00,-276.980729E-03
+135.513922E-03,+9.207112938E+00,-276.755489E-03
+135.520922E-03,+9.207112938E+00,-275.950823E-03
+135.527923E-03,+9.207112938E+00,-276.298412E-03
+135.534923E-03,+9.207112938E+00,-277.489252E-03
+135.541923E-03,+9.207112938E+00,-278.120124E-03
+135.548923E-03,+9.294010321E+00,-278.654370E-03
+135.555923E-03,+9.374476954E+00,-277.560155E-03
+135.562923E-03,+9.287579558E+00,-277.341181E-03
+135.569923E-03,+9.207112938E+00,-278.281057E-03
+135.576923E-03,+9.207112938E+00,-278.480575E-03
+135.583923E-03,+9.207112938E+00,-278.615785E-03
+135.590923E-03,+9.294010361E+00,-278.120124E-03
+135.597923E-03,+9.287579525E+00,-278.132986E-03
+135.604923E-03,+9.207112938E+00,-277.598739E-03
+135.611923E-03,+9.294010381E+00,-277.476391E-03
+135.618924E-03,+9.287579505E+00,-277.785396E-03
+135.625924E-03,+9.207112938E+00,-276.060308E-03
+135.632924E-03,+9.207112938E+00,-275.307090E-03
+135.639924E-03,+9.207112938E+00,-276.472207E-03
+135.646924E-03,+9.207112938E+00,-277.302597E-03
+135.653924E-03,+9.294010421E+00,-277.798258E-03
+135.660924E-03,+9.287579465E+00,-278.132986E-03
+135.667924E-03,+9.207112938E+00,-277.251149E-03
+135.674924E-03,+9.120215435E+00,-276.806936E-03
+135.681924E-03,+9.126646432E+00,-277.637325E-03
+135.688924E-03,+9.207112938E+00,-277.264011E-03
+135.695924E-03,+9.207112938E+00,-277.315459E-03
+135.702924E-03,+9.207112938E+00,-277.611601E-03
+135.709925E-03,+9.294010474E+00,-277.289735E-03
+135.716925E-03,+9.287579411E+00,-277.463530E-03
+135.723925E-03,+9.207112938E+00,-276.234102E-03
+135.730925E-03,+9.207112938E+00,-276.684590E-03
+135.737925E-03,+9.120215375E+00,-277.772533E-03
+135.744925E-03,+9.126646492E+00,-277.463530E-03
+135.751925E-03,+9.294010514E+00,-277.276872E-03
+135.758925E-03,+9.287579371E+00,-276.781211E-03
+135.765925E-03,+9.294010528E+00,-277.836845E-03
+135.772925E-03,+9.287579358E+00,-277.399218E-03
+135.779925E-03,+9.207112938E+00,-276.819799E-03
+135.786925E-03,+9.120215329E+00,-276.581691E-03
+135.793925E-03,+9.126646538E+00,-275.094709E-03
+135.800926E-03,+9.120215315E+00,-275.480887E-03
+135.807926E-03,+9.213544181E+00,-276.111755E-03
+135.814926E-03,+9.287579318E+00,-276.124618E-03
+135.821926E-03,+9.294010581E+00,-275.937960E-03
+135.828926E-03,+9.287579305E+00,-275.616094E-03
+135.835926E-03,+9.207112938E+00,-277.180252E-03
+135.842926E-03,+9.207112938E+00,-278.454852E-03
+135.849926E-03,+9.207112938E+00,-277.598737E-03
+135.856926E-03,+9.294010614E+00,-277.476393E-03
+135.863926E-03,+9.374476954E+00,-277.785395E-03
+135.870926E-03,+9.287579265E+00,-276.929281E-03
+135.877926E-03,+9.294010634E+00,-277.154528E-03
+135.884926E-03,+9.287579252E+00,-277.264009E-03
+135.891927E-03,+9.120215229E+00,-276.620279E-03
+135.898927E-03,+9.126646638E+00,-276.967869E-03
+135.905927E-03,+9.207112938E+00,-276.420757E-03
+135.912927E-03,+9.207112938E+00,-276.137481E-03
+135.919927E-03,+9.294010674E+00,-277.315461E-03
+135.926927E-03,+9.287579212E+00,-277.959191E-03
+135.933927E-03,+9.294010688E+00,-277.437804E-03
+135.940927E-03,+9.287579198E+00,-276.086029E-03
+135.947927E-03,+9.207112938E+00,-275.976549E-03
+135.954927E-03,+9.207112938E+00,-277.489256E-03
+135.961927E-03,+9.207112938E+00,-277.772532E-03
+135.968927E-03,+9.207112938E+00,-277.811121E-03
+135.975928E-03,+9.207112938E+00,-278.641510E-03
+135.982928E-03,+9.120215142E+00,-278.441988E-03
+135.989928E-03,+9.213544527E+00,-277.611600E-03
+135.996928E-03,+9.374476954E+00,-277.463530E-03
+136.003928E-03,+9.374476954E+00,-277.450667E-03
+136.010928E-03,+9.374476954E+00,-277.637326E-03
+136.017928E-03,+9.200681296E+00,-277.785395E-03
+136.024928E-03,+9.213544594E+00,-277.450667E-03
+136.031928E-03,+9.200681269E+00,-276.420756E-03
+136.038928E-03,+9.126646771E+00,-276.137482E-03
+136.045928E-03,+9.207112938E+00,-276.272687E-03
+136.052928E-03,+9.207112938E+00,-275.950823E-03
+136.059928E-03,+9.207112938E+00,-276.124618E-03
+136.066929E-03,+9.120215062E+00,-276.459346E-03
+136.073929E-03,+9.126646805E+00,-276.446483E-03
+136.080929E-03,+9.120215049E+00,-276.285551E-03
+136.087929E-03,+9.126646818E+00,-276.633142E-03
+136.094929E-03,+9.207112938E+00,-276.955007E-03
+136.101929E-03,+9.207112938E+00,-277.476394E-03
+136.108929E-03,+9.207112938E+00,-278.306782E-03
+136.115929E-03,+9.207112938E+00,-278.107259E-03
+136.122929E-03,+9.207112938E+00,-277.103075E-03
+136.129929E-03,+9.207112938E+00,-276.967870E-03
+136.136929E-03,+9.207112938E+00,-277.637326E-03
+136.143929E-03,+9.207112938E+00,-277.785395E-03
+136.150929E-03,+9.294010894E+00,-278.145850E-03
+136.157930E-03,+9.287578992E+00,-278.454851E-03
+136.164930E-03,+9.207112938E+00,-277.251143E-03
+136.171930E-03,+9.207112938E+00,-276.980734E-03
+136.178930E-03,+9.294010921E+00,-277.276871E-03
+136.185930E-03,+9.287578965E+00,-276.259823E-03
+136.192930E-03,+9.207112938E+00,-275.094706E-03
+136.199930E-03,+9.207112938E+00,-276.349870E-03
+136.206930E-03,+9.294010947E+00,-277.611599E-03
+136.213930E-03,+9.287578938E+00,-276.942143E-03
+136.220930E-03,+9.207112938E+00,-277.141667E-03
+136.227930E-03,+9.207112938E+00,-277.972055E-03
+136.234930E-03,+9.207112938E+00,-277.772531E-03
+136.241930E-03,+9.294010981E+00,-277.463531E-03
+136.248931E-03,+9.287578905E+00,-278.145851E-03
+136.255931E-03,+9.120214882E+00,-278.107259E-03
+136.262931E-03,+9.126646985E+00,-276.581686E-03
+136.269931E-03,+9.207112938E+00,-276.485075E-03
+136.276931E-03,+9.207112938E+00,-276.942142E-03
+136.283931E-03,+9.294011021E+00,-276.446482E-03
+136.290931E-03,+9.374476954E+00,-276.285551E-03
+136.297931E-03,+9.374476954E+00,-277.675920E-03
+136.304931E-03,+9.287578852E+00,-277.573005E-03
+136.311931E-03,+9.120214829E+00,-276.806939E-03
+136.318931E-03,+9.126647038E+00,-277.811123E-03
+136.325931E-03,+9.207112938E+00,-277.598734E-03
+136.332931E-03,+9.207112938E+00,-276.433618E-03
+136.339932E-03,+9.207112938E+00,-276.298415E-03
+136.346932E-03,+9.120214796E+00,-276.967871E-03
+136.353932E-03,+9.126647071E+00,-277.289735E-03
+136.360932E-03,+9.207112938E+00,-276.942142E-03
+136.367932E-03,+9.294011101E+00,-276.446482E-03
+136.374932E-03,+9.287578785E+00,-276.285551E-03
+136.381932E-03,+9.207112938E+00,-277.328329E-03
+136.388932E-03,+9.207112938E+00,-277.598733E-03
+136.395932E-03,+9.207112938E+00,-276.781210E-03
+136.402932E-03,+9.207112938E+00,-277.489261E-03
+136.409932E-03,+9.120214736E+00,-277.598733E-03
+136.416932E-03,+9.126647131E+00,-277.302599E-03
+136.423932E-03,+9.207112938E+00,-277.624463E-03
+136.430933E-03,+9.207112938E+00,-277.103073E-03
+136.437933E-03,+9.207112938E+00,-277.315464E-03
+136.444933E-03,+9.207112938E+00,-277.611598E-03
+136.451933E-03,+9.207112938E+00,-276.594549E-03
+136.458933E-03,+9.207112938E+00,-276.819805E-03
+136.465933E-03,+9.207112938E+00,-278.667242E-03
+136.472933E-03,+9.207112938E+00,-278.242459E-03
+136.479933E-03,+9.207112938E+00,-277.302600E-03
+136.486933E-03,+9.207112938E+00,-277.798259E-03
+136.493933E-03,+9.207112938E+00,-278.132987E-03
+136.500933E-03,+9.294011227E+00,-278.120122E-03
+136.507933E-03,+9.374476954E+00,-277.437801E-03
+136.514933E-03,+9.287578652E+00,-276.607413E-03
+136.521934E-03,+9.207112938E+00,-277.502127E-03
+136.528934E-03,+9.207112938E+00,-278.107257E-03
+136.535934E-03,+9.207112938E+00,-276.929276E-03
+136.542934E-03,+9.207112938E+00,-276.806941E-03
+136.549934E-03,+9.207112938E+00,-277.289735E-03
+136.556934E-03,+9.294011281E+00,-276.768345E-03
+136.563934E-03,+9.287578605E+00,-275.764160E-03
+136.570934E-03,+9.207112938E+00,-276.150350E-03
