-139.48800E-03,-7.19456065E+00,-323.48220E-03
-139.45600E-03,-7.02719663E+00,-323.81693E-03
-139.42400E-03,-6.85983261E+00,-324.82112E-03
-139.39200E-03,-6.85983261E+00,-324.48639E-03
-139.36000E-03,-7.02719663E+00,-324.48639E-03
-139.32800E-03,-7.19456065E+00,-325.15584E-03
-139.29600E-03,-7.19456065E+00,-326.49476E-03
-139.26400E-03,-6.85983261E+00,-326.82949E-03
-139.23200E-03,-7.02719663E+00,-326.16003E-03
-139.20000E-03,-7.02719663E+00,-324.48639E-03
-139.16800E-03,-7.02719663E+00,-324.82112E-03
-139.13600E-03,-7.19456065E+00,-324.15166E-03
-139.10400E-03,-7.02719663E+00,-325.82530E-03
-139.07200E-03,-7.19456065E+00,-323.81693E-03
-139.04000E-03,-7.02719663E+00,-324.48639E-03
-139.00800E-03,-7.19456065E+00,-325.82530E-03
-138.97600E-03,-7.19456065E+00,-324.48639E-03
-138.94400E-03,-7.02719663E+00,-324.82112E-03
-138.91200E-03,-7.02719663E+00,-325.15584E-03
-138.88000E-03,-7.02719663E+00,-325.15584E-03
-138.84800E-03,-7.02719663E+00,-324.15166E-03
-138.81600E-03,-7.02719663E+00,-324.15166E-03
-138.78400E-03,-7.19456065E+00,-324.48639E-03
-138.75200E-03,-7.19456065E+00,-324.15166E-03
-138.72000E-03,-7.02719663E+00,-323.48220E-03
-138.68800E-03,-7.19456065E+00,-325.15584E-03
-138.65600E-03,-7.19456065E+00,-323.81693E-03
-138.62400E-03,-6.85983261E+00,-325.49057E-03
-138.59200E-03,-7.02719663E+00,-325.49057E-03
-138.56000E-03,-7.19456065E+00,-326.49476E-03
-138.52800E-03,-7.02719663E+00,-325.49057E-03
-138.49600E-03,-7.02719663E+00,-325.82530E-03
-138.46400E-03,-7.36192466E+00,-324.82112E-03
-138.43200E-03,-6.85983261E+00,-324.48639E-03
-138.40000E-03,-7.02719663E+00,-325.49057E-03
-138.36800E-03,-7.02719663E+00,-325.49057E-03
-138.33600E-03,-6.85983261E+00,-324.15166E-03
-138.30400E-03,-7.19456065E+00,-328.16840E-03
-138.27200E-03,-7.02719663E+00,-324.15166E-03
-138.24000E-03,-7.19456065E+00,-324.82112E-03
-138.20800E-03,-7.02719663E+00,-324.15166E-03
-138.17600E-03,-7.19456065E+00,-326.16003E-03
-138.14400E-03,-7.02719663E+00,-325.15584E-03
-138.11200E-03,-7.02719663E+00,-322.81275E-03
-138.08000E-03,-7.02719663E+00,-324.82112E-03
-138.04800E-03,-7.19456065E+00,-324.48639E-03
-138.01600E-03,-7.02719663E+00,-324.82112E-03
-137.98400E-03,-7.02719663E+00,-322.81275E-03
-137.95200E-03,-7.19456065E+00,-325.15584E-03
-137.92000E-03,-6.85983261E+00,-325.82530E-03
-137.88800E-03,-7.02719663E+00,-325.15584E-03
-137.85600E-03,-7.02719663E+00,-325.49057E-03
-137.82400E-03,-6.85983261E+00,-322.81275E-03
-137.79200E-03,-7.02719663E+00,-323.81693E-03
-137.76000E-03,-7.02719663E+00,-326.16003E-03
-137.72800E-03,-7.02719663E+00,-324.48639E-03
-137.69600E-03,-7.02719663E+00,-325.49057E-03
-137.66400E-03,-7.02719663E+00,-324.48639E-03
-137.63200E-03,-7.36192466E+00,-325.49057E-03
-137.60000E-03,-7.19456065E+00,-323.81693E-03
-137.56800E-03,-7.02719663E+00,-324.82112E-03
-137.53600E-03,-7.02719663E+00,-324.48639E-03
-137.50400E-03,-6.85983261E+00,-324.48639E-03
-137.47200E-03,-7.19456065E+00,-323.48220E-03
-137.44000E-03,-7.02719663E+00,-324.15166E-03
-137.40800E-03,-6.85983261E+00,-324.48639E-03
-137.37600E-03,-7.36192466E+00,-326.16003E-03
-137.34400E-03,-7.19456065E+00,-324.48639E-03
-137.31200E-03,-7.36192466E+00,-324.48639E-03
-137.28000E-03,-7.02719663E+00,-325.49057E-03
-137.24800E-03,-7.02719663E+00,-325.15584E-03
-137.21600E-03,-7.02719663E+00,-323.48220E-03
-137.18400E-03,-7.19456065E+00,-324.15166E-03
-137.15200E-03,-6.85983261E+00,-324.82112E-03
-137.12000E-03,-7.02719663E+00,-324.82112E-03
-137.08800E-03,-6.85983261E+00,-326.49476E-03
-137.05600E-03,-7.02719663E+00,-323.14748E-03
-137.02400E-03,-6.85983261E+00,-323.81693E-03
-136.99200E-03,-7.36192466E+00,-325.82530E-03
-136.96000E-03,-7.02719663E+00,-324.48639E-03
-136.92800E-03,-7.36192466E+00,-324.15166E-03
-136.89600E-03,-6.85983261E+00,-324.82112E-03
-136.86400E-03,-7.02719663E+00,-325.15584E-03
-136.83200E-03,-7.02719663E+00,-324.48639E-03
-136.80000E-03,-7.19456065E+00,-324.82112E-03
-136.76800E-03,-7.19456065E+00,-326.49476E-03
-136.73600E-03,-6.69246860E+00,-326.49476E-03
-136.70400E-03,-7.02719663E+00,-324.82112E-03
-136.67200E-03,-7.19456065E+00,-324.15166E-03
-136.64000E-03,-7.02719663E+00,-324.48639E-03
-136.60800E-03,-7.02719663E+00,-324.82112E-03
-136.57600E-03,-7.02719663E+00,-324.15166E-03
-136.54400E-03,-7.19456065E+00,-324.82112E-03
-136.51200E-03,-6.85983261E+00,-326.49476E-03
-136.48000E-03,-7.02719663E+00,-325.15584E-03
-136.44800E-03,-7.19456065E+00,-324.48639E-03
-136.41600E-03,-6.85983261E+00,-325.82530E-03
-136.38400E-03,-7.02719663E+00,-324.48639E-03
-136.35200E-03,-7.19456065E+00,-324.48639E-03
-136.32000E-03,-7.19456065E+00,-324.82112E-03
-136.28800E-03,-7.19456065E+00,-323.81693E-03
-136.25600E-03,-7.19456065E+00,-325.49057E-03
-136.22400E-03,-7.19456065E+00,-323.81693E-03
-136.19200E-03,-7.02719663E+00,-324.15166E-03
-136.16000E-03,-7.02719663E+00,-323.81693E-03
-136.12800E-03,-7.36192466E+00,-324.48639E-03
-136.09600E-03,-7.02719663E+00,-326.16003E-03
-136.06400E-03,-7.36192466E+00,-326.49476E-03
-136.03200E-03,-7.19456065E+00,-325.15584E-03
-136.00000E-03,-7.19456065E+00,-325.15584E-03
-135.96800E-03,-7.02719663E+00,-325.15584E-03
-135.93600E-03,-7.02719663E+00,-324.82112E-03
-135.90400E-03,-7.19456065E+00,-323.14748E-03
-135.87200E-03,-7.36192466E+00,-324.48639E-03
-135.84000E-03,-7.02719663E+00,-326.16003E-03
-135.80800E-03,-7.19456065E+00,-326.82949E-03
-135.77600E-03,-7.02719663E+00,-326.16003E-03
-135.74400E-03,-6.85983261E+00,-324.82112E-03
-135.71200E-03,-6.85983261E+00,-324.48639E-03
-135.68000E-03,-7.02719663E+00,-324.48639E-03
-135.64800E-03,-7.02719663E+00,-324.15166E-03
-135.61600E-03,-7.02719663E+00,-324.48639E-03
-135.58400E-03,-7.02719663E+00,-325.15584E-03
-135.55200E-03,-6.85983261E+00,-326.49476E-03
-135.52000E-03,-7.19456065E+00,-323.81693E-03
-135.48800E-03,-7.02719663E+00,-324.48639E-03
-135.45600E-03,-7.02719663E+00,-324.82112E-03
-135.42400E-03,-7.19456065E+00,-322.47802E-03
-135.39200E-03,-7.19456065E+00,-325.15584E-03
-135.36000E-03,-6.85983261E+00,-324.15166E-03
-135.32800E-03,-7.02719663E+00,-324.48639E-03
-135.29600E-03,-7.19456065E+00,-323.14748E-03
-135.26400E-03,-7.19456065E+00,-324.15166E-03
-135.23200E-03,-7.19456065E+00,-324.48639E-03
-135.20000E-03,-6.85983261E+00,-324.82112E-03
-135.16800E-03,-7.02719663E+00,-323.14748E-03
-135.13600E-03,-7.02719663E+00,-325.15584E-03
-135.10400E-03,-7.02719663E+00,-325.15584E-03
-135.07200E-03,-7.19456065E+00,-325.49057E-03
-135.04000E-03,-6.85983261E+00,-323.81693E-03
-135.00800E-03,-7.02719663E+00,-324.15166E-03
-134.97600E-03,-7.02719663E+00,-324.82112E-03
-134.94400E-03,-7.19456065E+00,-324.15166E-03
-134.91200E-03,-7.19456065E+00,-323.48220E-03
-134.88000E-03,-7.02719663E+00,-324.82112E-03
-134.84800E-03,-7.19456065E+00,-324.48639E-03
-134.81600E-03,-7.19456065E+00,-323.81693E-03
-134.78400E-03,-7.19456065E+00,-324.15166E-03
-134.75200E-03,-6.85983261E+00,-325.82530E-03
-134.72000E-03,-7.02719663E+00,-323.81693E-03
-134.68800E-03,-7.02719663E+00,-324.15166E-03
-134.65600E-03,-6.85983261E+00,-323.14748E-03
-134.62400E-03,-7.02719663E+00,-324.48639E-03
-134.59200E-03,-7.02719663E+00,-324.48639E-03
-134.56000E-03,-7.02719663E+00,-326.16003E-03
-134.52800E-03,-7.02719663E+00,-324.15166E-03
-134.49600E-03,-7.19456065E+00,-323.48220E-03
-134.46400E-03,-7.02719663E+00,-324.48639E-03
-134.43200E-03,-7.02719663E+00,-325.15584E-03
-134.40000E-03,-7.19456065E+00,-323.48220E-03
-134.36800E-03,-7.02719663E+00,-324.48639E-03
-134.33600E-03,-7.02719663E+00,-323.81693E-03
-134.30400E-03,-7.02719663E+00,-325.15584E-03
-134.27200E-03,-7.19456065E+00,-324.82112E-03
-134.24000E-03,-7.19456065E+00,-323.81693E-03
-134.20800E-03,-7.02719663E+00,-324.15166E-03
-134.17600E-03,-7.02719663E+00,-325.49057E-03
-134.14400E-03,-7.02719663E+00,-324.82112E-03
-134.11200E-03,-6.85983261E+00,-323.81693E-03
-134.08000E-03,-7.19456065E+00,-324.15166E-03
-134.04800E-03,-7.19456065E+00,-324.48639E-03
-134.01600E-03,-7.19456065E+00,-324.48639E-03
-133.98400E-03,-7.02719663E+00,-324.15166E-03
-133.95200E-03,-7.02719663E+00,-323.14748E-03
-133.92000E-03,-7.36192466E+00,-324.48639E-03
-133.88800E-03,-7.19456065E+00,-325.82530E-03
-133.85600E-03,-7.36192466E+00,-324.82112E-03
-133.82400E-03,-7.19456065E+00,-324.15166E-03
-133.79200E-03,-7.02719663E+00,-324.48639E-03
-133.76000E-03,-7.02719663E+00,-324.82112E-03
-133.72800E-03,-7.19456065E+00,-324.15166E-03
-133.69600E-03,-7.19456065E+00,-321.47384E-03
-133.66400E-03,-7.02719663E+00,-323.48220E-03
-133.63200E-03,-6.85983261E+00,-324.82112E-03
-133.60000E-03,-7.19456065E+00,-324.15166E-03
-133.56800E-03,-7.02719663E+00,-325.49057E-03
-133.53600E-03,-7.02719663E+00,-324.82112E-03
-133.50400E-03,-7.19456065E+00,-323.48220E-03
-133.47200E-03,-7.02719663E+00,-323.48220E-03
-133.44000E-03,-7.19456065E+00,-324.82112E-03
-133.40800E-03,-7.19456065E+00,-323.48220E-03
-133.37600E-03,-7.02719663E+00,-325.82530E-03
-133.34400E-03,-7.19456065E+00,-323.14748E-03
-133.31200E-03,-7.02719663E+00,-323.14748E-03
-133.28000E-03,-7.19456065E+00,-324.15166E-03
-133.24800E-03,-7.02719663E+00,-322.81275E-03
-133.21600E-03,-7.02719663E+00,-321.13911E-03
-133.18400E-03,-7.19456065E+00,-323.48220E-03
-133.15200E-03,-7.19456065E+00,-324.82112E-03
-133.12000E-03,-7.19456065E+00,-323.14748E-03
-133.08800E-03,-7.19456065E+00,-322.47802E-03
-133.05600E-03,-7.02719663E+00,-324.82112E-03
-133.02400E-03,-7.02719663E+00,-323.81693E-03
-132.99200E-03,-7.19456065E+00,-323.81693E-03
-132.96000E-03,-7.02719663E+00,-323.81693E-03
-132.92800E-03,-7.02719663E+00,-325.15584E-03
-132.89600E-03,-7.02719663E+00,-323.14748E-03
-132.86400E-03,-7.02719663E+00,-322.81275E-03
-132.83200E-03,-6.85983261E+00,-325.15584E-03
-132.80000E-03,-7.19456065E+00,-323.48220E-03
-132.76800E-03,-7.19456065E+00,-325.49057E-03
-132.73600E-03,-7.19456065E+00,-324.82112E-03
-132.70400E-03,-7.02719663E+00,-324.15166E-03
-132.67200E-03,-7.02719663E+00,-324.15166E-03
-132.64000E-03,-7.19456065E+00,-324.15166E-03
-132.60800E-03,-7.02719663E+00,-324.15166E-03
-132.57600E-03,-7.36192466E+00,-322.47802E-03
-132.54400E-03,-7.19456065E+00,-322.81275E-03
-132.51200E-03,-7.19456065E+00,-322.81275E-03
-132.48000E-03,-7.19456065E+00,-326.49476E-03
-132.44800E-03,-7.19456065E+00,-325.82530E-03
-132.41600E-03,-7.02719663E+00,-324.15166E-03
-132.38400E-03,-7.19456065E+00,-323.81693E-03
-132.35200E-03,-7.19456065E+00,-324.82112E-03
-132.32000E-03,-7.36192466E+00,-322.14329E-03
-132.28800E-03,-6.85983261E+00,-323.48220E-03
-132.25600E-03,-7.02719663E+00,-324.82112E-03
-132.22400E-03,-7.19456065E+00,-324.48639E-03
-132.19200E-03,-7.36192466E+00,-322.14329E-03
-132.16000E-03,-7.02719663E+00,-323.14748E-03
-132.12800E-03,-7.02719663E+00,-322.81275E-03
-132.09600E-03,-6.85983261E+00,-321.47384E-03
-132.06400E-03,-7.19456065E+00,-324.15166E-03
-132.03200E-03,-7.02719663E+00,-322.47802E-03
-132.00000E-03,-7.36192466E+00,-324.48639E-03
-131.96800E-03,-7.02719663E+00,-322.81275E-03
-131.93600E-03,-7.19456065E+00,-322.47802E-03
-131.90400E-03,-7.02719663E+00,-323.81693E-03
-131.87200E-03,-7.02719663E+00,-322.81275E-03
-131.84000E-03,-7.19456065E+00,-324.48639E-03
-131.80800E-03,-7.02719663E+00,-325.82530E-03
-131.77600E-03,-7.19456065E+00,-325.49057E-03
-131.74400E-03,-7.02719663E+00,-320.80438E-03
-131.71200E-03,-7.02719663E+00,-323.48220E-03
-131.68000E-03,-7.02719663E+00,-321.13911E-03
-131.64800E-03,-7.02719663E+00,-324.15166E-03
-131.61600E-03,-7.19456065E+00,-322.47802E-03
-131.58400E-03,-7.02719663E+00,-325.49057E-03
-131.55200E-03,-7.19456065E+00,-322.14329E-03
-131.52000E-03,-7.02719663E+00,-324.15166E-03
-131.48800E-03,-7.19456065E+00,-326.49476E-03
-131.45600E-03,-7.02719663E+00,-324.82112E-03
-131.42400E-03,-7.02719663E+00,-323.48220E-03
-131.39200E-03,-7.02719663E+00,-323.48220E-03
-131.36000E-03,-7.02719663E+00,-323.48220E-03
-131.32800E-03,-7.19456065E+00,-324.15166E-03
-131.29600E-03,-7.19456065E+00,-324.15166E-03
-131.26400E-03,-7.02719663E+00,-325.15584E-03
-131.23200E-03,-7.02719663E+00,-322.81275E-03
-131.20000E-03,-7.02719663E+00,-324.48639E-03
-131.16800E-03,-7.36192466E+00,-324.82112E-03
-131.13600E-03,-7.19456065E+00,-324.15166E-03
-131.10400E-03,-7.02719663E+00,-325.82530E-03
-131.07200E-03,-7.02719663E+00,-325.49057E-03
-131.04000E-03,-7.19456065E+00,-323.81693E-03
-131.00800E-03,-7.36192466E+00,-325.49057E-03
-130.97600E-03,-7.19456065E+00,-324.48639E-03
-130.94400E-03,-7.36192466E+00,-322.47802E-03
-130.91200E-03,-7.02719663E+00,-325.49057E-03
-130.88000E-03,-6.85983261E+00,-320.13492E-03
-130.84800E-03,-7.19456065E+00,-324.15166E-03
-130.81600E-03,-7.19456065E+00,-320.46965E-03
-130.78400E-03,-6.85983261E+00,-325.82530E-03
-130.75200E-03,-7.02719663E+00,-326.16003E-03
-130.72000E-03,-7.02719663E+00,-323.48220E-03
-130.68800E-03,-7.19456065E+00,-320.80438E-03
-130.65600E-03,-7.02719663E+00,-324.15166E-03
-130.62400E-03,-7.19456065E+00,-325.82530E-03
-130.59200E-03,-6.85983261E+00,-324.82112E-03
-130.56000E-03,-7.19456065E+00,-321.13911E-03
-130.52800E-03,-7.02719663E+00,-322.81275E-03
-130.49600E-03,-7.19456065E+00,-325.49057E-03
-130.46400E-03,-7.02719663E+00,-322.47802E-03
-130.43200E-03,-7.02719663E+00,-323.48220E-03
-130.40000E-03,-7.02719663E+00,-321.80856E-03
-130.36800E-03,-7.02719663E+00,-323.14748E-03
-130.33600E-03,-7.02719663E+00,-322.81275E-03
-130.30400E-03,-7.02719663E+00,-321.47384E-03
-130.27200E-03,-7.02719663E+00,-322.81275E-03
-130.24000E-03,-7.02719663E+00,-324.82112E-03
-130.20800E-03,-7.36192466E+00,-322.81275E-03
-130.17600E-03,-7.02719663E+00,-323.48220E-03
-130.14400E-03,-7.19456065E+00,-322.81275E-03
-130.11200E-03,-7.02719663E+00,-324.48639E-03
-130.08000E-03,-7.19456065E+00,-324.15166E-03
-130.04800E-03,-6.85983261E+00,-322.14329E-03
-130.01600E-03,-7.02719663E+00,-324.15166E-03
-129.98400E-03,-7.19456065E+00,-324.48639E-03
-129.95200E-03,-7.02719663E+00,-323.81693E-03
-129.92000E-03,-7.02719663E+00,-322.47802E-03
-129.88800E-03,-7.02719663E+00,-324.48639E-03
-129.85600E-03,-7.02719663E+00,-326.49476E-03
-129.82400E-03,-6.85983261E+00,-322.14329E-03
-129.79200E-03,-7.19456065E+00,-325.49057E-03
-129.76000E-03,-7.02719663E+00,-324.82112E-03
-129.72800E-03,-7.02719663E+00,-324.48639E-03
-129.69600E-03,-7.02719663E+00,-324.15166E-03
-129.66400E-03,-7.02719663E+00,-324.15166E-03
-129.63200E-03,-7.02719663E+00,-324.48639E-03
-129.60000E-03,-7.19456065E+00,-324.15166E-03
-129.56800E-03,-7.02719663E+00,-323.81693E-03
-129.53600E-03,-7.02719663E+00,-324.82112E-03
-129.50400E-03,-7.19456065E+00,-323.48220E-03
-129.47200E-03,-7.02719663E+00,-323.48220E-03
-129.44000E-03,-7.02719663E+00,-323.14748E-03
-129.40800E-03,-7.02719663E+00,-326.16003E-03
-129.37600E-03,-7.19456065E+00,-323.14748E-03
-129.34400E-03,-7.19456065E+00,-324.48639E-03
-129.31200E-03,-7.02719663E+00,-323.48220E-03
-129.28000E-03,-7.19456065E+00,-323.48220E-03
-129.24800E-03,-7.19456065E+00,-323.81693E-03
-129.21600E-03,-6.85983261E+00,-323.48220E-03
-129.18400E-03,-6.85983261E+00,-322.47802E-03
-129.15200E-03,-7.19456065E+00,-322.81275E-03
-129.12000E-03,-7.19456065E+00,-325.15584E-03
-129.08800E-03,-7.02719663E+00,-323.48220E-03
-129.05600E-03,-7.02719663E+00,-324.82112E-03
-129.02400E-03,-7.02719663E+00,-327.16421E-03
-128.99200E-03,-7.02719663E+00,-326.16003E-03
-128.96000E-03,-7.19456065E+00,-323.81693E-03
-128.92800E-03,-6.85983261E+00,-324.15166E-03
-128.89600E-03,-7.19456065E+00,-324.48639E-03
-128.86400E-03,-7.19456065E+00,-321.13911E-03
-128.83200E-03,-7.19456065E+00,-321.13911E-03
-128.80000E-03,-7.02719663E+00,-321.47384E-03
-128.76800E-03,-7.36192466E+00,-325.15584E-03
-128.73600E-03,-7.02719663E+00,-323.14748E-03
-128.70400E-03,-7.19456065E+00,-325.15584E-03
-128.67200E-03,-7.02719663E+00,-323.14748E-03
-128.64000E-03,-7.02719663E+00,-323.14748E-03
-128.60800E-03,-7.02719663E+00,-322.14329E-03
-128.57600E-03,-7.02719663E+00,-322.14329E-03
-128.54400E-03,-6.85983261E+00,-323.81693E-03
-128.51200E-03,-7.19456065E+00,-323.48220E-03
-128.48000E-03,-7.19456065E+00,-321.47384E-03
-128.44800E-03,-7.19456065E+00,-322.81275E-03
-128.41600E-03,-7.02719663E+00,-323.48220E-03
-128.38400E-03,-7.02719663E+00,-322.47802E-03
-128.35200E-03,-7.02719663E+00,-322.14329E-03
-128.32000E-03,-7.02719663E+00,-323.81693E-03
-128.28800E-03,-7.02719663E+00,-319.80020E-03
-128.25600E-03,-7.19456065E+00,-322.47802E-03
-128.22400E-03,-6.85983261E+00,-323.48220E-03
-128.19200E-03,-7.02719663E+00,-321.13911E-03
-128.16000E-03,-7.02719663E+00,-323.14748E-03
-128.12800E-03,-7.02719663E+00,-324.15166E-03
-128.09600E-03,-7.19456065E+00,-323.81693E-03
-128.06400E-03,-7.19456065E+00,-322.14329E-03
-128.03200E-03,-7.02719663E+00,-322.14329E-03
-128.00000E-03,-7.02719663E+00,-324.82112E-03
-127.96800E-03,-7.19456065E+00,-322.47802E-03
-127.93600E-03,-7.02719663E+00,-325.82530E-03
-127.90400E-03,-6.85983261E+00,-322.81275E-03
-127.87200E-03,-7.02719663E+00,-324.15166E-03
-127.84000E-03,-7.19456065E+00,-322.47802E-03
-127.80800E-03,-7.19456065E+00,-326.16003E-03
-127.77600E-03,-6.85983261E+00,-324.48639E-03
-127.74400E-03,-7.19456065E+00,-322.81275E-03
-127.71200E-03,-7.02719663E+00,-324.82112E-03
-127.68000E-03,-6.85983261E+00,-323.48220E-03
-127.64800E-03,-7.19456065E+00,-324.15166E-03
-127.61600E-03,-6.85983261E+00,-325.49057E-03
-127.58400E-03,-7.19456065E+00,-324.48639E-03
-127.55200E-03,-7.02719663E+00,-323.48220E-03
-127.52000E-03,-7.02719663E+00,-323.81693E-03
-127.48800E-03,-7.02719663E+00,-324.15166E-03
-127.45600E-03,-7.36192466E+00,-325.49057E-03
-127.42400E-03,-7.19456065E+00,-324.15166E-03
-127.39200E-03,-7.02719663E+00,-325.82530E-03
-127.36000E-03,-6.85983261E+00,-324.82112E-03
-127.32800E-03,-7.02719663E+00,-324.48639E-03
-127.29600E-03,-7.02719663E+00,-322.81275E-03
-127.26400E-03,-7.19456065E+00,-324.15166E-03
-127.23200E-03,-7.19456065E+00,-322.47802E-03
-127.20000E-03,-7.19456065E+00,-321.13911E-03
-127.16800E-03,-6.85983261E+00,-323.81693E-03
-127.13600E-03,-7.19456065E+00,-324.48639E-03
-127.10400E-03,-7.02719663E+00,-323.81693E-03
-127.07200E-03,-7.36192466E+00,-321.80856E-03
-127.04000E-03,-7.19456065E+00,-325.15584E-03
-127.00800E-03,-7.19456065E+00,-320.46965E-03
-126.97600E-03,-6.85983261E+00,-321.47384E-03
-126.94400E-03,-7.02719663E+00,-324.48639E-03
-126.91200E-03,-7.19456065E+00,-322.14329E-03
-126.88000E-03,-7.19456065E+00,-323.81693E-03
-126.84800E-03,-7.02719663E+00,-321.80856E-03
-126.81600E-03,-7.19456065E+00,-322.14329E-03
-126.78400E-03,-7.02719663E+00,-323.48220E-03
-126.75200E-03,-7.19456065E+00,-322.81275E-03
-126.72000E-03,-7.19456065E+00,-327.49894E-03
-126.68800E-03,-7.02719663E+00,-322.47802E-03
-126.65600E-03,-6.85983261E+00,-324.82112E-03
-126.62400E-03,-6.85983261E+00,-323.48220E-03
-126.59200E-03,-7.19456065E+00,-323.48220E-03
-126.56000E-03,-7.19456065E+00,-323.81693E-03
-126.52800E-03,-7.19456065E+00,-324.48639E-03
-126.49600E-03,-7.02719663E+00,-319.13074E-03
-126.46400E-03,-7.02719663E+00,-322.81275E-03
-126.43200E-03,-7.02719663E+00,-323.81693E-03
-126.40000E-03,-7.02719663E+00,-325.15584E-03
-126.36800E-03,-6.85983261E+00,-323.48220E-03
-126.33600E-03,-7.36192466E+00,-324.15166E-03
-126.30400E-03,-7.02719663E+00,-323.48220E-03
-126.27200E-03,-6.85983261E+00,-321.47384E-03
-126.24000E-03,-7.19456065E+00,-324.82112E-03
-126.20800E-03,-7.19456065E+00,-323.48220E-03
-126.17600E-03,-7.02719663E+00,-323.14748E-03
-126.14400E-03,-7.02719663E+00,-324.15166E-03
-126.11200E-03,-6.85983261E+00,-322.14329E-03
-126.08000E-03,-7.36192466E+00,-326.16003E-03
-126.04800E-03,-7.19456065E+00,-324.48639E-03
-126.01600E-03,-6.85983261E+00,-322.47802E-03
-125.98400E-03,-7.02719663E+00,-323.81693E-03
-125.95200E-03,-7.02719663E+00,-321.47384E-03
-125.92000E-03,-7.19456065E+00,-324.15166E-03
-125.88800E-03,-7.19456065E+00,-322.81275E-03
-125.85600E-03,-6.85983261E+00,-323.81693E-03
-125.82400E-03,-7.02719663E+00,-322.14329E-03
-125.79200E-03,-6.85983261E+00,-324.15166E-03
-125.76000E-03,-7.02719663E+00,-324.48639E-03
-125.72800E-03,-7.02719663E+00,-320.13492E-03
-125.69600E-03,-6.85983261E+00,-324.82112E-03
-125.66400E-03,-7.02719663E+00,-325.15584E-03
-125.63200E-03,-7.02719663E+00,-323.81693E-03
-125.60000E-03,-7.02719663E+00,-324.48639E-03
-125.56800E-03,-7.02719663E+00,-326.49476E-03
-125.53600E-03,-7.02719663E+00,-323.14748E-03
-125.50400E-03,-7.19456065E+00,-323.48220E-03
-125.47200E-03,-7.19456065E+00,-320.13492E-03
-125.44000E-03,-7.02719663E+00,-324.82112E-03
-125.40800E-03,-7.02719663E+00,-322.47802E-03
-125.37600E-03,-7.19456065E+00,-322.47802E-03
-125.34400E-03,-7.19456065E+00,-322.14329E-03
-125.31200E-03,-7.02719663E+00,-325.15584E-03
-125.28000E-03,-7.02719663E+00,-322.47802E-03
-125.24800E-03,-7.02719663E+00,-323.48220E-03
-125.21600E-03,-6.85983261E+00,-325.49057E-03
-125.18400E-03,-7.19456065E+00,-321.47384E-03
-125.15200E-03,-7.19456065E+00,-323.48220E-03
-125.12000E-03,-7.02719663E+00,-324.48639E-03
-125.08800E-03,-7.19456065E+00,-324.48639E-03
-125.05600E-03,-6.85983261E+00,-323.81693E-03
-125.02400E-03,-6.85983261E+00,-323.81693E-03
-124.99200E-03,-7.02719663E+00,-323.48220E-03
-124.96000E-03,-7.19456065E+00,-321.80856E-03
-124.92800E-03,-7.19456065E+00,-318.79601E-03
-124.89600E-03,-7.36192466E+00,-322.14329E-03
-124.86400E-03,-7.02719663E+00,-323.81693E-03
-124.83200E-03,-6.85983261E+00,-325.82530E-03
-124.80000E-03,-7.19456065E+00,-321.47384E-03
-124.76800E-03,-7.02719663E+00,-323.14748E-03
-124.73600E-03,-7.02719663E+00,-323.81693E-03
-124.70400E-03,-7.02719663E+00,-325.15584E-03
-124.67200E-03,-7.19456065E+00,-324.15166E-03
-124.64000E-03,-7.02719663E+00,-322.14329E-03
-124.60800E-03,-7.19456065E+00,-323.81693E-03
-124.57600E-03,-7.02719663E+00,-324.15166E-03
-124.54400E-03,-7.19456065E+00,-322.47802E-03
-124.51200E-03,-7.02719663E+00,-323.14748E-03
-124.48000E-03,-7.19456065E+00,-323.48220E-03
-124.44800E-03,-7.02719663E+00,-322.81275E-03
-124.41600E-03,-7.19456065E+00,-322.81275E-03
-124.38400E-03,-6.85983261E+00,-324.48639E-03
-124.35200E-03,-7.36192466E+00,-322.47802E-03
-124.32000E-03,-7.02719663E+00,-324.48639E-03
-124.28800E-03,-6.85983261E+00,-321.80856E-03
-124.25600E-03,-7.02719663E+00,-323.14748E-03
-124.22400E-03,-7.36192466E+00,-322.47802E-03
-124.19200E-03,-7.19456065E+00,-323.48220E-03
-124.16000E-03,-7.19456065E+00,-322.81275E-03
-124.12800E-03,-7.02719663E+00,-323.48220E-03
-124.09600E-03,-7.02719663E+00,-322.81275E-03
-124.06400E-03,-7.02719663E+00,-323.81693E-03
-124.03200E-03,-7.02719663E+00,-323.48220E-03
-124.00000E-03,-7.19456065E+00,-324.82112E-03
-123.96800E-03,-7.02719663E+00,-322.81275E-03
-123.93600E-03,-7.02719663E+00,-320.80438E-03
-123.90400E-03,-7.19456065E+00,-322.81275E-03
-123.87200E-03,-6.85983261E+00,-323.14748E-03
-123.84000E-03,-7.19456065E+00,-322.81275E-03
-123.80800E-03,-6.85983261E+00,-321.80856E-03
-123.77600E-03,-7.02719663E+00,-322.47802E-03
-123.74400E-03,-7.02719663E+00,-322.14329E-03
-123.71200E-03,-7.36192466E+00,-323.48220E-03
-123.68000E-03,-7.02719663E+00,-322.81275E-03
-123.64800E-03,-6.85983261E+00,-322.81275E-03
-123.61600E-03,-7.02719663E+00,-322.81275E-03
-123.58400E-03,-7.02719663E+00,-324.82112E-03
-123.55200E-03,-6.85983261E+00,-322.81275E-03
-123.52000E-03,-7.19456065E+00,-324.82112E-03
