x-axis,1,2,4
second,Volt,Volt,Volt
-61.2500E-03,+165.3452E-03,+5.4655E-03,-8.4937238E+00
-61.0000E-03,+165.3452E-03,+5.4655E-03,-8.3682008E+00
-60.7500E-03,+167.8556E-03,+444.6E-06,-8.5774058E+00
-60.5000E-03,+167.0188E-03,+3.7918E-03,-8.5355648E+00
-60.2500E-03,+168.6925E-03,+2.1182E-03,-8.5355648E+00
-60.0000E-03,+168.6925E-03,+2.1182E-03,-8.5355648E+00
-59.7500E-03,+167.0188E-03,+2.9550E-03,-8.5355648E+00
-59.5000E-03,+163.6715E-03,+2.1182E-03,-8.5355648E+00
-59.2500E-03,+174.5502E-03,-392.3E-06,-8.4937238E+00
-59.0000E-03,+172.0397E-03,+2.1182E-03,-8.7029288E+00
-58.7500E-03,+166.1820E-03,+2.1182E-03,-8.5355648E+00
-58.5000E-03,+172.0397E-03,+444.6E-06,-8.5355648E+00
-58.2500E-03,+161.1611E-03,+2.9550E-03,-8.7029288E+00
-58.0000E-03,+165.3452E-03,+2.1182E-03,-8.5355648E+00
-57.7500E-03,+167.8556E-03,+2.1182E-03,-8.7029288E+00
-57.5000E-03,+161.9979E-03,+2.1182E-03,-8.6192468E+00
-57.2500E-03,+164.5084E-03,+3.7918E-03,-8.7029288E+00
-57.0000E-03,+165.3452E-03,+2.1182E-03,-8.5355648E+00
-56.7500E-03,+170.3661E-03,+2.1182E-03,-8.5774058E+00
-56.5000E-03,+167.0188E-03,+2.1182E-03,-8.7029288E+00
-56.2500E-03,+171.2029E-03,+2.9550E-03,-8.5774058E+00
-56.0000E-03,+168.6925E-03,+2.1182E-03,-8.5355648E+00
-55.7500E-03,+169.5293E-03,+2.1182E-03,-8.5355648E+00
-55.5000E-03,+170.3661E-03,+3.7918E-03,-8.7029288E+00
-55.2500E-03,+167.8556E-03,+1.2814E-03,-8.5774058E+00
-55.0000E-03,+168.6925E-03,+5.4655E-03,-8.5355648E+00
-54.7500E-03,+169.5293E-03,+4.6287E-03,-8.5355648E+00
-54.5000E-03,+165.3452E-03,+2.1182E-03,-8.5355648E+00
-54.2500E-03,+167.8556E-03,+2.1182E-03,-8.6610878E+00
-54.0000E-03,+161.9979E-03,+5.4655E-03,-8.3682008E+00
-53.7500E-03,+168.6925E-03,+2.1182E-03,-8.6610878E+00
-53.5000E-03,+173.7134E-03,+2.1182E-03,-8.6192468E+00
-53.2500E-03,+170.3661E-03,+1.2814E-03,-8.5355648E+00
-53.0000E-03,+168.6925E-03,+2.1182E-03,-8.5355648E+00
-52.7500E-03,+167.0188E-03,+2.9550E-03,-8.5355648E+00
-52.5000E-03,+167.0188E-03,+3.7918E-03,-8.5355648E+00
-52.2500E-03,+166.1820E-03,+2.1182E-03,-8.5774058E+00
-52.0000E-03,+172.0397E-03,+2.1182E-03,-8.7029288E+00
-51.7500E-03,+167.0188E-03,-392.3E-06,-8.7029288E+00
-51.5000E-03,+161.9979E-03,+444.6E-06,-8.5355648E+00
-51.2500E-03,+165.3452E-03,+2.1182E-03,-8.5355648E+00
-51.0000E-03,+168.6925E-03,-1.2291E-03,-8.3682008E+00
-50.7500E-03,+170.3661E-03,+2.1182E-03,-8.7029288E+00
-50.5000E-03,+170.3661E-03,+2.1182E-03,-8.5355648E+00
-50.2500E-03,+168.6925E-03,+2.1182E-03,-8.5774058E+00
-50.0000E-03,+165.3452E-03,+2.1182E-03,-8.7029288E+00
-49.7500E-03,+174.5502E-03,-392.3E-06,-8.6610878E+00
-49.5000E-03,+170.3661E-03,+2.1182E-03,-8.5355648E+00
-49.2500E-03,+169.5293E-03,+2.1182E-03,-8.5355648E+00
-49.0000E-03,+161.9979E-03,+5.4655E-03,-8.5355648E+00
-48.7500E-03,+174.5502E-03,+2.1182E-03,-8.4937238E+00
-48.5000E-03,+165.3452E-03,+2.1182E-03,-8.6192468E+00
-48.2500E-03,+168.6925E-03,+2.1182E-03,-8.6610878E+00
-48.0000E-03,+155.3033E-03,+5.4655E-03,-8.5355648E+00
-47.7500E-03,+168.6925E-03,+4.6287E-03,-8.5355648E+00
-47.5000E-03,+177.0607E-03,+2.1182E-03,-8.4518828E+00
-47.2500E-03,+171.2029E-03,+2.1182E-03,-8.6192468E+00
-47.0000E-03,+175.3870E-03,+5.4655E-03,-8.5355648E+00
-46.7500E-03,+172.0397E-03,-392.3E-06,-8.4937238E+00
-46.5000E-03,+167.0188E-03,+3.7918E-03,-8.5355648E+00
-46.2500E-03,+161.1611E-03,+4.6287E-03,-8.6610878E+00
-46.0000E-03,+161.9979E-03,+5.4655E-03,-8.5355648E+00
-45.7500E-03,+171.2029E-03,+2.1182E-03,-8.5355648E+00
-45.5000E-03,+175.3870E-03,+2.1182E-03,-8.6192468E+00
-45.2500E-03,+165.3452E-03,+2.1182E-03,-8.6610878E+00
-45.0000E-03,+168.6925E-03,+2.1182E-03,-8.5355648E+00
-44.7500E-03,+184.5920E-03,+2.1182E-03,-8.6610878E+00
-44.5000E-03,+158.6506E-03,+2.1182E-03,-8.5355648E+00
-44.2500E-03,+171.2029E-03,+1.2814E-03,-8.6610878E+00
-44.0000E-03,+168.6925E-03,+2.1182E-03,-8.5355648E+00
-43.7500E-03,+165.3452E-03,+2.9550E-03,-8.4937238E+00
-43.5000E-03,+167.0188E-03,+2.1182E-03,-8.6192468E+00
-43.2500E-03,+169.5293E-03,+2.1182E-03,-8.6610878E+00
-43.0000E-03,+161.9979E-03,+2.1182E-03,-8.5355648E+00
-42.7500E-03,+175.3870E-03,+2.1182E-03,-8.5355648E+00
-42.5000E-03,+165.3452E-03,+2.1182E-03,-8.6192468E+00
-42.2500E-03,+159.4874E-03,+444.6E-06,-8.5355648E+00
-42.0000E-03,+165.3452E-03,+5.4655E-03,-8.3682008E+00
-41.7500E-03,+167.8556E-03,+2.1182E-03,-8.5355648E+00
-41.5000E-03,+165.3452E-03,+2.1182E-03,-8.6192468E+00
-41.2500E-03,+168.6925E-03,+2.1182E-03,-8.5774058E+00
-41.0000E-03,+172.0397E-03,+5.4655E-03,-8.5355648E+00
-40.7500E-03,+172.8766E-03,+4.6287E-03,-8.5355648E+00
-40.5000E-03,+170.3661E-03,+2.1182E-03,-8.5355648E+00
-40.2500E-03,+169.5293E-03,+2.1182E-03,-8.6610878E+00
-40.0000E-03,+172.0397E-03,+2.1182E-03,-8.7029288E+00
-39.7500E-03,+163.6715E-03,+2.9550E-03,-8.5355648E+00
-39.5000E-03,+168.6925E-03,+3.7918E-03,-8.7029288E+00
-39.2500E-03,+173.7134E-03,+2.1182E-03,-8.6610878E+00
-39.0000E-03,+168.6925E-03,+2.1182E-03,-8.7029288E+00
-38.7500E-03,+164.5084E-03,+2.1182E-03,-8.4937238E+00
-38.5000E-03,+163.6715E-03,+3.7918E-03,-8.4518828E+00
-38.2500E-03,+176.2238E-03,-392.3E-06,-8.5355648E+00
-38.0000E-03,+168.6925E-03,-1.2291E-03,-8.5355648E+00
-37.7500E-03,+163.6715E-03,+5.4655E-03,-8.4518828E+00
-37.5000E-03,+172.0397E-03,+2.1182E-03,-8.6192468E+00
-37.2500E-03,+177.0607E-03,+2.1182E-03,-8.5355648E+00
-37.0000E-03,+161.9979E-03,+2.1182E-03,-8.7029288E+00
-36.7500E-03,+176.2238E-03,+1.2814E-03,-8.4100418E+00
-36.5000E-03,+156.9770E-03,+5.4655E-03,-8.6192468E+00
-36.2500E-03,+171.2029E-03,+2.1182E-03,-8.7029288E+00
-36.0000E-03,+168.6925E-03,+2.1182E-03,-8.5355648E+00
-35.7500E-03,+167.0188E-03,+2.1182E-03,-8.5355648E+00
-35.5000E-03,+161.9979E-03,+2.1182E-03,-8.4518828E+00
-35.2500E-03,+171.2029E-03,+2.1182E-03,-8.6610878E+00
-35.0000E-03,+168.6925E-03,+5.4655E-03,-8.5355648E+00
-34.7500E-03,+161.1611E-03,+4.6287E-03,-8.5355648E+00
-34.5000E-03,+172.0397E-03,+3.7918E-03,-8.5355648E+00
-34.2500E-03,+167.0188E-03,+3.7918E-03,-8.6610878E+00
-34.0000E-03,+158.6506E-03,+2.1182E-03,-8.7029288E+00
-33.7500E-03,+171.2029E-03,+444.6E-06,-8.6192468E+00
-33.5000E-03,+156.9770E-03,+3.7918E-03,-8.4518828E+00
-33.2500E-03,+176.2238E-03,+4.6287E-03,-8.5774058E+00
-33.0000E-03,+165.3452E-03,+2.1182E-03,-8.7029288E+00
-32.7500E-03,+166.1820E-03,+4.6287E-03,-8.5355648E+00
-32.5000E-03,+170.3661E-03,+3.7918E-03,-8.5355648E+00
-32.2500E-03,+170.3661E-03,-392.3E-06,-8.4100418E+00
-32.0000E-03,+165.3452E-03,+2.1182E-03,-8.7029288E+00
-31.7500E-03,+170.3661E-03,+2.9550E-03,-8.6610878E+00
-31.5000E-03,+168.6925E-03,+3.7918E-03,-8.3682008E+00
-31.2500E-03,+161.9979E-03,+4.6287E-03,-8.6610878E+00
-31.0000E-03,+178.7343E-03,+2.1182E-03,-8.5355648E+00
-30.7500E-03,+171.2029E-03,+2.1182E-03,-8.5355648E+00
-30.5000E-03,+167.0188E-03,+2.1182E-03,-8.5355648E+00
-30.2500E-03,+161.9979E-03,+2.1182E-03,-8.5355648E+00
-30.0000E-03,+168.6925E-03,+5.4655E-03,-8.7029288E+00
-29.7500E-03,+176.2238E-03,+2.9550E-03,-8.4100418E+00
-29.5000E-03,+168.6925E-03,+2.1182E-03,-8.6192468E+00
-29.2500E-03,+170.3661E-03,+2.1182E-03,-8.4937238E+00
-29.0000E-03,+161.9979E-03,+5.4655E-03,-8.7029288E+00
-28.7500E-03,+168.6925E-03,+1.2814E-03,-8.4100418E+00
-28.5000E-03,+165.3452E-03,+2.1182E-03,-8.5355648E+00
-28.2500E-03,+167.0188E-03,+2.1182E-03,-8.5355648E+00
-28.0000E-03,+161.9979E-03,+5.4655E-03,-8.5355648E+00
-27.7500E-03,+177.0607E-03,+2.1182E-03,-8.5355648E+00
-27.5000E-03,+172.0397E-03,+3.7918E-03,-8.5355648E+00
-27.2500E-03,+167.8556E-03,+5.4655E-03,-8.5774058E+00
-27.0000E-03,+161.9979E-03,+5.4655E-03,-8.5355648E+00
-26.7500E-03,+166.1820E-03,+2.9550E-03,-8.6610878E+00
-26.5000E-03,+160.3243E-03,+2.1182E-03,-8.5355648E+00
-26.2500E-03,+174.5502E-03,-392.3E-06,-8.5774058E+00
-26.0000E-03,+165.3452E-03,+5.4655E-03,-8.7029288E+00
-25.7500E-03,+167.0188E-03,+2.1182E-03,-8.5355648E+00
-25.5000E-03,+173.7134E-03,+3.7918E-03,-8.5355648E+00
-25.2500E-03,+170.3661E-03,+5.4655E-03,-8.5355648E+00
-25.0000E-03,+182.0816E-03,+5.4655E-03,-8.7029288E+00
-24.7500E-03,+170.3661E-03,+4.6287E-03,-8.4100418E+00
-24.5000E-03,+168.6925E-03,+2.1182E-03,-8.6192468E+00
-24.2500E-03,+172.0397E-03,+2.1182E-03,-8.5774058E+00
-24.0000E-03,+172.0397E-03,+2.1182E-03,-8.7029288E+00
-23.7500E-03,+172.0397E-03,+1.2814E-03,-8.5355648E+00
-23.5000E-03,+167.0188E-03,+2.1182E-03,-8.6192468E+00
-23.2500E-03,+169.5293E-03,+5.4655E-03,-8.4937238E+00
-23.0000E-03,+172.0397E-03,+2.1182E-03,-8.7029288E+00
-22.7500E-03,+171.2029E-03,+4.6287E-03,-8.7029288E+00
-22.5000E-03,+173.7134E-03,+2.1182E-03,-8.6192468E+00
-22.2500E-03,+170.3661E-03,+2.1182E-03,-8.5355648E+00
-22.0000E-03,+172.0397E-03,-1.2291E-03,-8.5355648E+00
-21.7500E-03,+167.0188E-03,+4.6287E-03,-8.5355648E+00
-21.5000E-03,+170.3661E-03,+3.7918E-03,-8.6192468E+00
-21.2500E-03,+167.8556E-03,+1.2814E-03,-8.5355648E+00
-21.0000E-03,+165.3452E-03,+5.4655E-03,-8.5355648E+00
-20.7500E-03,+164.5084E-03,+4.6287E-03,-8.5355648E+00
-20.5000E-03,+167.0188E-03,+2.1182E-03,-8.5355648E+00
-20.2500E-03,+167.8556E-03,+5.4655E-03,-8.5355648E+00
-20.0000E-03,+175.3870E-03,+2.1182E-03,-8.3682008E+00
-19.7500E-03,+169.5293E-03,-2.9027E-03,-8.5355648E+00
-19.5000E-03,+167.0188E-03,+3.7918E-03,-8.5355648E+00
-19.2500E-03,+170.3661E-03,+2.1182E-03,-8.5355648E+00
-19.0000E-03,+165.3452E-03,+2.1182E-03,-8.5355648E+00
-18.7500E-03,+172.8766E-03,+2.1182E-03,-8.5774058E+00
-18.5000E-03,+168.6925E-03,+2.1182E-03,-8.6192468E+00
-18.2500E-03,+172.0397E-03,-392.3E-06,-8.5355648E+00
-18.0000E-03,+165.3452E-03,+2.1182E-03,-8.5355648E+00
-17.7500E-03,+166.1820E-03,+2.1182E-03,-8.5774058E+00
-17.5000E-03,+165.3452E-03,+3.7918E-03,-8.5355648E+00
-17.2500E-03,+167.8556E-03,+2.1182E-03,-8.4100418E+00
-17.0000E-03,+161.9979E-03,+2.1182E-03,-8.7029288E+00
-16.7500E-03,+168.6925E-03,+2.1182E-03,-8.3682008E+00
-16.5000E-03,+170.3661E-03,+444.6E-06,-8.6192468E+00
-16.2500E-03,+161.1611E-03,+4.6287E-03,-8.5774058E+00
-16.0000E-03,+172.0397E-03,-1.2291E-03,-8.5355648E+00
-15.7500E-03,+179.5711E-03,+2.1182E-03,-8.5774058E+00
-15.5000E-03,+170.3661E-03,+2.1182E-03,-8.6192468E+00
-15.2500E-03,+172.0397E-03,+2.9550E-03,-8.5355648E+00
-15.0000E-03,+165.3452E-03,+2.1182E-03,-8.5355648E+00
-14.7500E-03,+169.5293E-03,+5.4655E-03,-8.5355648E+00
-14.5000E-03,+173.7134E-03,+2.1182E-03,-8.5355648E+00
-14.2500E-03,+171.2029E-03,+2.1182E-03,-8.7029288E+00
-14.0000E-03,+165.3452E-03,+2.1182E-03,-8.5355648E+00
-13.7500E-03,+166.1820E-03,+4.6287E-03,-8.5355648E+00
-13.5000E-03,+170.3661E-03,+3.7918E-03,-8.5355648E+00
-13.2500E-03,+168.6925E-03,+2.1182E-03,-8.5774058E+00
-13.0000E-03,+172.0397E-03,+2.1182E-03,-8.5355648E+00
-12.7500E-03,+168.6925E-03,+4.6287E-03,-8.6610878E+00
-12.5000E-03,+168.6925E-03,+444.6E-06,-8.5355648E+00
-12.2500E-03,+167.8556E-03,+2.1182E-03,-8.5355648E+00
-12.0000E-03,+165.3452E-03,+2.1182E-03,-8.7029288E+00
-11.7500E-03,+168.6925E-03,+2.1182E-03,-8.4937238E+00
-11.5000E-03,+168.6925E-03,+444.6E-06,-8.5355648E+00
-11.2500E-03,+170.3661E-03,+5.4655E-03,-8.5355648E+00
-11.0000E-03,+175.3870E-03,+2.1182E-03,-8.5355648E+00
-10.7500E-03,+167.0188E-03,+2.1182E-03,-8.5774058E+00
-10.5000E-03,+173.7134E-03,+3.7918E-03,-8.6192468E+00
-10.2500E-03,+167.8556E-03,+4.6287E-03,-8.5355648E+00
-10.0000E-03,+168.6925E-03,+2.1182E-03,-8.5355648E+00
-9.7500E-03,+172.0397E-03,-392.3E-06,-8.5355648E+00
-9.5000E-03,+167.0188E-03,+3.7918E-03,-8.6192468E+00
-9.2500E-03,+167.0188E-03,+5.4655E-03,-8.4518828E+00
-9.0000E-03,+168.6925E-03,+2.1182E-03,-8.3682008E+00
-8.7500E-03,+168.6925E-03,+2.1182E-03,-8.6610878E+00
-8.5000E-03,+168.6925E-03,+2.1182E-03,-8.5355648E+00
-8.2500E-03,+166.1820E-03,+2.1182E-03,-8.5355648E+00
-8.0000E-03,+172.0397E-03,-1.2291E-03,-8.5355648E+00
-7.7500E-03,+178.7343E-03,+2.1182E-03,-8.5355648E+00
-7.5000E-03,+163.6715E-03,+2.1182E-03,-8.5355648E+00
-7.2500E-03,+171.2029E-03,+2.1182E-03,-8.5355648E+00
-7.0000E-03,+168.6925E-03,+2.1182E-03,-8.5355648E+00
-6.7500E-03,+164.5084E-03,+2.9550E-03,-8.5355648E+00
-6.5000E-03,+167.0188E-03,+2.1182E-03,-8.7029288E+00
-6.2500E-03,+169.5293E-03,-1.2291E-03,-8.5355648E+00
-6.0000E-03,+172.0397E-03,+2.1182E-03,-8.7029288E+00
-5.7500E-03,+171.2029E-03,+2.9550E-03,-8.5355648E+00
-5.5000E-03,+167.0188E-03,+444.6E-06,-8.5355648E+00
-5.2500E-03,+168.6925E-03,+1.2814E-03,-8.5355648E+00
-5.0000E-03,+172.0397E-03,+2.1182E-03,-8.5355648E+00
-4.7500E-03,+157.8138E-03,+2.1182E-03,-8.6610878E+00
-4.5000E-03,+151.9561E-03,+2.1182E-03,-8.5355648E+00
-4.2500E-03,+174.5502E-03,+4.6287E-03,-8.6610878E+00
-4.0000E-03,+165.3452E-03,+2.1182E-03,-8.3682008E+00
-3.7500E-03,+172.8766E-03,+2.9550E-03,-8.5774058E+00
-3.5000E-03,+173.7134E-03,+3.7918E-03,-8.4518828E+00
-3.2500E-03,+161.9979E-03,+2.1182E-03,-8.5355648E+00
-3.0000E-03,+151.9561E-03,+2.1182E-03,-8.7029288E+00
-2.7500E-03,+167.0188E-03,+4.6287E-03,-8.4937238E+00
-2.5000E-03,+165.3452E-03,+2.1182E-03,-8.7029288E+00
-2.2500E-03,+169.5293E-03,+444.6E-06,-8.6610878E+00
-2.0000E-03,+168.6925E-03,+2.1182E-03,-8.3682008E+00
-1.7500E-03,+162.8347E-03,+2.9550E-03,-8.6610878E+00
-1.5000E-03,+168.6925E-03,+2.1182E-03,-8.6192468E+00
-1.2500E-03,+167.0188E-03,+2.9550E-03,-8.5355648E+00
-1.0000E-03,+165.3452E-03,+2.1182E-03,-8.5355648E+00
-750.0E-06,+168.6925E-03,+1.2814E-03,-8.5774058E+00
-500.0E-06,+173.7134E-03,+5.4655E-03,-8.6192468E+00
-250.0E-06,+164.5084E-03,+2.1182E-03,-8.5355648E+00
+0.0E+00,+165.3452E-03,+2.1182E-03,+6.3598326E+00
+250.0E-06,+167.8556E-03,+2.1182E-03,+6.4853556E+00
+500.0E-06,+167.0188E-03,+2.1182E-03,+6.4435146E+00
+750.0E-06,+164.5084E-03,+2.1182E-03,+6.4016736E+00
+1.0000E-03,+168.6925E-03,+2.1182E-03,+6.3598326E+00
+1.2500E-03,+167.0188E-03,+1.2814E-03,+6.3598326E+00
+1.5000E-03,+165.3452E-03,+2.1182E-03,+6.5271966E+00
+1.7500E-03,+171.2029E-03,+2.1182E-03,+6.3598326E+00
+2.0000E-03,+172.0397E-03,+2.1182E-03,+6.5271966E+00
+2.2500E-03,+171.2029E-03,+2.1182E-03,+6.3598326E+00
+2.5000E-03,+168.6925E-03,+2.1182E-03,+6.3598326E+00
+2.7500E-03,+172.8766E-03,+5.4655E-03,+6.3598326E+00
+3.0000E-03,+168.6925E-03,+2.1182E-03,+6.3598326E+00
+3.2500E-03,+166.1820E-03,+4.6287E-03,+6.3598326E+00
+3.5000E-03,+165.3452E-03,+2.1182E-03,+6.3598326E+00
+3.7500E-03,+168.6925E-03,+2.9550E-03,+6.4435146E+00
+4.0000E-03,+168.6925E-03,-1.2291E-03,+6.3598326E+00
+4.2500E-03,+166.1820E-03,+3.7918E-03,+6.5271966E+00
+4.5000E-03,+163.6715E-03,+3.7918E-03,+6.4435146E+00
+4.7500E-03,+171.2029E-03,+444.6E-06,+6.3598326E+00
+5.0000E-03,+161.9979E-03,+2.1182E-03,+6.3598326E+00
+5.2500E-03,+172.0397E-03,+2.1182E-03,+6.5271966E+00
+5.5000E-03,+165.3452E-03,+2.1182E-03,+6.4435146E+00
+5.7500E-03,+172.8766E-03,+4.6287E-03,+6.4853556E+00
+6.0000E-03,+165.3452E-03,+2.1182E-03,+6.5271966E+00
+6.2500E-03,+166.1820E-03,-1.2291E-03,+6.3598326E+00
+6.5000E-03,+167.0188E-03,+2.1182E-03,+6.5271966E+00
+6.7500E-03,+166.1820E-03,+2.1182E-03,+6.3598326E+00
+7.0000E-03,+161.9979E-03,+2.1182E-03,+6.5271966E+00
+7.2500E-03,+172.8766E-03,+2.1182E-03,+6.5271966E+00
+7.5000E-03,+167.0188E-03,+2.1182E-03,+6.4435146E+00
+7.7500E-03,+167.8556E-03,+2.1182E-03,+6.3598326E+00
+8.0000E-03,+165.3452E-03,+2.1182E-03,+6.5271966E+00
+8.2500E-03,+166.1820E-03,+4.6287E-03,+6.4016736E+00
+8.5000E-03,+167.0188E-03,+2.1182E-03,+6.4435146E+00
+8.7500E-03,+162.8347E-03,+2.1182E-03,+6.4016736E+00
+9.0000E-03,+165.3452E-03,+5.4655E-03,+6.5271966E+00
+9.2500E-03,+174.5502E-03,+5.4655E-03,+6.3598326E+00
+9.5000E-03,+165.3452E-03,+2.1182E-03,+6.4435146E+00
+9.7500E-03,+163.6715E-03,+2.1182E-03,+6.4016736E+00
+10.0000E-03,+172.0397E-03,+2.1182E-03,+6.5271966E+00
+10.2500E-03,+161.1611E-03,+2.1182E-03,+6.3598326E+00
+10.5000E-03,+167.0188E-03,+444.6E-06,+6.4435146E+00
+10.7500E-03,+173.7134E-03,+4.6287E-03,+6.4016736E+00
+11.0000E-03,+175.3870E-03,+5.4655E-03,+6.5271966E+00
+11.2500E-03,+171.2029E-03,+2.1182E-03,+6.5271966E+00
+11.5000E-03,+163.6715E-03,+3.7918E-03,+6.5271966E+00
+11.7500E-03,+167.8556E-03,-1.2291E-03,+6.3598326E+00
+12.0000E-03,+175.3870E-03,+2.1182E-03,+6.3598326E+00
+12.2500E-03,+162.8347E-03,+2.1182E-03,+6.4016736E+00
+12.5000E-03,+170.3661E-03,+2.1182E-03,+6.3598326E+00
+12.7500E-03,+166.1820E-03,-392.3E-06,+6.4853556E+00
+13.0000E-03,+172.0397E-03,+2.1182E-03,+6.5271966E+00
+13.2500E-03,+170.3661E-03,+4.6287E-03,+6.4853556E+00
+13.5000E-03,+170.3661E-03,+2.1182E-03,+6.5271966E+00
+13.7500E-03,+172.0397E-03,+1.2814E-03,+6.4853556E+00
+14.0000E-03,+172.0397E-03,+2.1182E-03,+6.5271966E+00
+14.2500E-03,+167.8556E-03,+2.1182E-03,+6.5271966E+00
+14.5000E-03,+172.0397E-03,+2.1182E-03,+6.5271966E+00
+14.7500E-03,+173.7134E-03,-392.3E-06,+6.4016736E+00
+15.0000E-03,+168.6925E-03,+5.4655E-03,+6.5271966E+00
+15.2500E-03,+158.6506E-03,+2.1182E-03,+6.4016736E+00
+15.5000E-03,+173.7134E-03,+3.7918E-03,+6.4435146E+00
+15.7500E-03,+169.5293E-03,+2.1182E-03,+6.4853556E+00
+16.0000E-03,+158.6506E-03,+2.1182E-03,+6.5271966E+00
+16.2500E-03,+169.5293E-03,+4.6287E-03,+6.3598326E+00
+16.5000E-03,+167.0188E-03,+2.1182E-03,+6.4435146E+00
+16.7500E-03,+175.3870E-03,+2.1182E-03,+6.4016736E+00
+17.0000E-03,+168.6925E-03,+5.4655E-03,+6.3598326E+00
+17.2500E-03,+170.3661E-03,+2.1182E-03,+6.5271966E+00
+17.5000E-03,+167.0188E-03,+3.7918E-03,+6.3598326E+00
+17.7500E-03,+171.2029E-03,+2.1182E-03,+6.3598326E+00
+18.0000E-03,+165.3452E-03,+5.4655E-03,+6.3598326E+00
+18.2500E-03,+161.9979E-03,+2.1182E-03,+6.3598326E+00
+18.5000E-03,+168.6925E-03,+3.7918E-03,+6.4435146E+00
+18.7500E-03,+165.3452E-03,+5.4655E-03,+6.4853556E+00
+19.0000E-03,+161.9979E-03,+2.1182E-03,+6.5271966E+00
+19.2500E-03,+172.0397E-03,+2.1182E-03,+6.4853556E+00
+19.5000E-03,+170.3661E-03,+3.7918E-03,+6.3598326E+00
+19.7500E-03,+168.6925E-03,-1.2291E-03,+6.3598326E+00
+20.0000E-03,+165.3452E-03,+2.1182E-03,+6.5271966E+00
+20.2500E-03,+165.3452E-03,-392.3E-06,+6.4016736E+00
+20.5000E-03,+168.6925E-03,+2.1182E-03,+6.4435146E+00
+20.7500E-03,+171.2029E-03,+3.7918E-03,+6.3598326E+00
+21.0000E-03,+165.3452E-03,-1.2291E-03,+6.5271966E+00
+21.2500E-03,+167.8556E-03,+2.1182E-03,+6.5271966E+00
+21.5000E-03,+170.3661E-03,+2.1182E-03,+6.3598326E+00
+21.7500E-03,+171.2029E-03,+2.1182E-03,+6.4435146E+00
+22.0000E-03,+165.3452E-03,+2.1182E-03,+6.5271966E+00
+22.2500E-03,+162.8347E-03,-392.3E-06,+6.3598326E+00
+22.5000E-03,+172.0397E-03,+2.1182E-03,+6.3598326E+00
+22.7500E-03,+167.8556E-03,+2.1182E-03,+6.4853556E+00
+23.0000E-03,+172.0397E-03,+2.1182E-03,+6.3598326E+00
+23.2500E-03,+168.6925E-03,+2.1182E-03,+6.4853556E+00
+23.5000E-03,+170.3661E-03,+444.6E-06,+6.5271966E+00
+23.7500E-03,+165.3452E-03,+2.9550E-03,+6.5271966E+00
+24.0000E-03,+185.4289E-03,+5.4655E-03,+6.5271966E+00
+24.2500E-03,+190.4498E-03,+2.9550E-03,+6.3598326E+00
+24.5000E-03,+200.4916E-03,+2.1182E-03,+6.4435146E+00
+24.7500E-03,+214.7176E-03,+2.1182E-03,+6.4853556E+00
+25.0000E-03,+228.9435E-03,+2.1182E-03,+6.5271966E+00
+25.2500E-03,+244.8431E-03,-392.3E-06,+6.4016736E+00
+25.5000E-03,+252.3745E-03,+2.1182E-03,+6.4435146E+00
+25.7500E-03,+279.1527E-03,-392.3E-06,+6.2343096E+00
+26.0000E-03,+279.1527E-03,+2.1182E-03,+6.5271966E+00
+26.2500E-03,+295.8891E-03,+2.1182E-03,+6.4016736E+00
+26.5000E-03,+304.2573E-03,+2.1182E-03,+6.4435146E+00
+26.7500E-03,+312.6255E-03,+2.9550E-03,+6.3598326E+00
+27.0000E-03,+329.3619E-03,+2.1182E-03,+6.3598326E+00
+27.2500E-03,+339.4038E-03,+2.1182E-03,+6.5271966E+00
+27.5000E-03,+352.7929E-03,+2.1182E-03,+6.4435146E+00
+27.7500E-03,+372.0398E-03,+2.1182E-03,+6.4016736E+00
+28.0000E-03,+376.2239E-03,+2.1182E-03,+6.3598326E+00
+28.2500E-03,+391.2866E-03,+2.9550E-03,+6.4853556E+00
+28.5000E-03,+396.3075E-03,+5.4655E-03,+6.5271966E+00
+28.7500E-03,+408.0230E-03,+2.9550E-03,+6.4016736E+00
+29.0000E-03,+409.6967E-03,+2.1182E-03,+6.5271966E+00
+29.2500E-03,+426.4331E-03,+2.1182E-03,+6.6527196E+00
+29.5000E-03,+434.8013E-03,+3.7918E-03,+6.4435146E+00
+29.7500E-03,+449.8640E-03,+2.1182E-03,+6.4016736E+00
+30.0000E-03,+449.8640E-03,-1.2291E-03,+6.5271966E+00
+30.2500E-03,+463.2531E-03,+2.1182E-03,+6.3598326E+00
+30.5000E-03,+466.6004E-03,+3.7918E-03,+6.4435146E+00
+30.7500E-03,+475.8054E-03,+4.6287E-03,+6.5271966E+00
+31.0000E-03,+476.6423E-03,+2.1182E-03,+6.3598326E+00
+31.2500E-03,+490.0314E-03,+2.1182E-03,+6.5271966E+00
+31.5000E-03,+491.7050E-03,+444.6E-06,+6.3598326E+00
+31.7500E-03,+491.7050E-03,+2.1182E-03,+6.5271966E+00
+32.0000E-03,+500.0732E-03,+5.4655E-03,+6.5271966E+00
+32.2500E-03,+505.0941E-03,+2.1182E-03,+6.4853556E+00
+32.5000E-03,+515.1360E-03,+3.7918E-03,+6.4435146E+00
+32.7500E-03,+520.9937E-03,+2.1182E-03,+6.3598326E+00
+33.0000E-03,+533.5460E-03,-1.2291E-03,+6.5271966E+00
