+16.48800E-03,+171.58217E-03,-771.50E-06,+6.35983261E+00
+16.52400E-03,+172.72475E-03,+2.80321E-03,+6.52719663E+00
+16.56000E-03,+167.09366E-03,+2.11820E-03,+6.52719663E+00
+16.59600E-03,+175.39559E-03,+2.11820E-03,+6.35983261E+00
+16.63200E-03,+172.03974E-03,+5.38636E-03,+6.52324069E+00
+16.66800E-03,+170.05391E-03,+2.11820E-03,+6.35983261E+00
+16.70400E-03,+168.69246E-03,+4.02491E-03,+6.43186098E+00
+16.74000E-03,+169.21923E-03,+2.11820E-03,+6.52719663E+00
+16.77600E-03,+183.49373E-03,+2.11820E-03,+6.54654798E+00
+16.81200E-03,+174.08620E-03,+2.11820E-03,+6.35983261E+00
+16.84800E-03,+178.68361E-03,+2.11820E-03,+6.52719663E+00
+16.88400E-03,+172.47747E-03,+2.33706E-03,+6.51625354E+00
+16.92000E-03,+178.16677E-03,+4.77055E-03,+6.35983261E+00
+16.95600E-03,+180.86230E-03,+2.11820E-03,+6.52719663E+00
+16.99200E-03,+179.51078E-03,+4.64073E-03,+6.48595910E+00
+17.02800E-03,+188.77615E-03,+2.11820E-03,+6.52274431E+00
+17.06400E-03,+185.76762E-03,+6.80707E-03,+6.35983261E+00
+17.10000E-03,+185.91487E-03,+2.11820E-03,+6.43136459E+00
+17.13600E-03,+189.29299E-03,+2.11820E-03,+6.38567474E+00
+17.17200E-03,+185.82582E-03,+1.72125E-03,+6.35983261E+00
+17.20800E-03,+192.84920E-03,+4.15473E-03,+6.52719663E+00
+17.24400E-03,+191.00070E-03,+2.11820E-03,+6.52719663E+00
+17.28000E-03,+195.26177E-03,+2.11820E-03,+6.51674992E+00
+17.31600E-03,+187.54346E-03,+4.76062E-03,+6.35983261E+00
+17.35200E-03,+188.99607E-03,+2.11820E-03,+6.35983261E+00
+17.38800E-03,+195.38272E-03,+2.11820E-03,+6.48645548E+00
+17.42400E-03,+202.16527E-03,+2.11820E-03,+6.35983261E+00
+17.46000E-03,+197.18728E-03,+3.43994E-03,+6.35983261E+00
+17.49600E-03,+203.58598E-03,+2.11820E-03,+6.28879702E+00
+17.53200E-03,+208.85983E-03,+2.11820E-03,+6.52719663E+00
+17.56800E-03,+214.33374E-03,+2.11820E-03,+6.50685251E+00
+17.60400E-03,+198.11207E-03,+3.43888E-03,+6.42586659E+00
+17.64000E-03,+197.69631E-03,+2.11820E-03,+6.52719663E+00
+17.67600E-03,+211.41108E-03,+2.11820E-03,+6.36978294E+00
+17.71200E-03,+200.96236E-03,+4.75069E-03,+6.35983261E+00
+17.74800E-03,+205.33234E-03,+2.11820E-03,+6.44126200E+00
+17.78400E-03,+220.63916E-03,+2.11820E-03,+6.40007739E+00
+17.82000E-03,+219.01057E-03,-1.12018E-03,+6.35983261E+00
+17.85600E-03,+222.52813E-03,+2.11820E-03,+6.41096756E+00
+17.89200E-03,+215.02868E-03,+4.05470E-03,+6.35983261E+00
+17.92800E-03,+212.20711E-03,+2.11820E-03,+6.35983261E+00
+17.96400E-03,+219.73529E-03,+2.11820E-03,+6.52719663E+00
+18.00000E-03,+211.52104E-03,+2.11820E-03,+6.46066627E+00
+18.03600E-03,+221.14607E-03,+3.22108E-03,+6.47205283E+00
+18.07200E-03,+219.09075E-03,+2.11820E-03,+6.35983261E+00
+18.10800E-03,+227.77039E-03,+2.11820E-03,+6.39606853E+00
+18.14400E-03,+237.34684E-03,+2.11820E-03,+6.44175838E+00
+18.18000E-03,+222.08154E-03,+360.86E-06,+6.39958100E+00
+18.21600E-03,+235.75690E-03,+2.23703E-03,+6.35983261E+00
+18.25200E-03,+236.92010E-03,+2.11820E-03,+6.41146394E+00
+18.28800E-03,+235.09251E-03,+717.34E-06,+6.42987545E+00
+18.32400E-03,+223.22307E-03,+2.60526E-03,+6.52719663E+00
+18.36000E-03,+233.14427E-03,+5.03874E-03,+6.38116950E+00
+18.39600E-03,+232.95700E-03,+777.67E-06,+6.35983261E+00
+18.43200E-03,+242.46950E-03,+3.21115E-03,+6.52719663E+00
+18.46800E-03,+242.69094E-03,+2.29735E-03,+6.35983261E+00
+18.50400E-03,+245.35396E-03,+1.38356E-03,+6.35983261E+00
+18.54000E-03,+245.62952E-03,+2.11820E-03,+6.35983261E+00
+18.57600E-03,+245.67991E-03,+2.11820E-03,+6.52719663E+00
+18.61200E-03,+255.72176E-03,+2.11820E-03,+6.52075878E+00
+18.64800E-03,+245.67991E-03,+2.11820E-03,+6.47506892E+00
+18.68400E-03,+247.07084E-03,+2.11820E-03,+6.38810373E+00
+18.72000E-03,+260.50779E-03,+2.11820E-03,+6.52719663E+00
+18.75600E-03,+246.98991E-03,+2.11820E-03,+6.52719663E+00
+18.79200E-03,+259.71539E-03,+3.46866E-03,+6.35983261E+00
+18.82800E-03,+263.59756E-03,+2.11820E-03,+6.35983261E+00
+18.86400E-03,+253.05137E-03,+2.28742E-03,+6.51873545E+00
+18.90000E-03,+254.97718E-03,+4.72091E-03,+6.52719663E+00
+18.93600E-03,+269.11088E-03,+3.80711E-03,+6.35983261E+00
+18.97200E-03,+267.56065E-03,+5.46548E-03,+6.35983261E+00
+19.00800E-03,+265.48623E-03,+2.11820E-03,+6.52719663E+00
+19.04400E-03,+275.99527E-03,+1.06572E-03,+6.52719663E+00
+19.08000E-03,+271.07716E-03,+1.53292E-03,+6.42888268E+00
+19.11600E-03,+276.27264E-03,+2.11820E-03,+6.35983261E+00
+19.15200E-03,+266.21019E-03,+5.01889E-03,+6.50486698E+00
+19.18800E-03,+277.05844E-03,+2.11820E-03,+6.52719663E+00
+19.22400E-03,+281.42691E-03,+3.19129E-03,+6.47354198E+00
+19.26000E-03,+272.77675E-03,+2.11820E-03,+6.52719663E+00
+19.29600E-03,+276.55994E-03,+5.46548E-03,+6.35983261E+00
+19.33200E-03,+270.81123E-03,+2.11820E-03,+6.52719663E+00
+19.36800E-03,+275.80544E-03,+2.11820E-03,+6.48893739E+00
+19.40400E-03,+295.44328E-03,+2.11820E-03,+6.35983261E+00
+19.44000E-03,+285.68723E-03,+2.11820E-03,+6.47407616E+00
+19.47600E-03,+291.33157E-03,+2.11820E-03,+6.52719663E+00
+19.51200E-03,+292.99912E-03,+5.00820E-03,+6.50433280E+00
+19.54800E-03,+292.54184E-03,+2.11820E-03,+6.35983261E+00
+19.58400E-03,+298.62976E-03,+2.11820E-03,+6.45868074E+00
+19.62000E-03,+294.66817E-03,+2.11820E-03,+6.47403836E+00
+19.65600E-03,+301.98621E-03,+2.26757E-03,+6.35983261E+00
+19.69200E-03,+293.30627E-03,+2.11820E-03,+6.48897519E+00
+19.72800E-03,+305.94013E-03,+2.11820E-03,+6.35983261E+00
+19.76400E-03,+300.31791E-03,+2.87346E-03,+6.35983261E+00
+19.80000E-03,+292.38330E-03,+2.27674E-03,+6.35983261E+00
+19.83600E-03,+299.10613E-03,+2.11820E-03,+6.35983261E+00
+19.87200E-03,+306.66712E-03,+132.07E-06,+6.29177531E+00
+19.90800E-03,+301.68898E-03,+5.01813E-03,+6.38220006E+00
+19.94400E-03,+306.86386E-03,+2.11820E-03,+6.50387422E+00
+19.98000E-03,+303.96393E-03,+2.11820E-03,+6.45818436E+00
+20.01600E-03,+306.98420E-03,+2.11820E-03,+6.47453474E+00
+20.05200E-03,+309.55712E-03,-1.08964E-03,+6.35983261E+00
+20.08800E-03,+312.62552E-03,+2.11820E-03,+6.48847881E+00
+20.12400E-03,+314.25562E-03,+3.77733E-03,+6.44424030E+00
+20.16000E-03,+308.53291E-03,+2.11820E-03,+6.39709909E+00
+20.19600E-03,+309.61518E-03,+2.28667E-03,+6.35983261E+00
+20.23200E-03,+322.76785E-03,+2.11820E-03,+6.41394585E+00
+20.26800E-03,+322.60583E-03,+4.11426E-03,+6.52719663E+00
+20.30400E-03,+323.39012E-03,+5.02806E-03,+6.50532557E+00
+20.34000E-03,+325.06189E-03,+2.11820E-03,+6.50337784E+00
+20.37600E-03,+324.88078E-03,+2.11820E-03,+6.42934127E+00
+20.41200E-03,+328.53596E-03,+3.16151E-03,+6.41199812E+00
+20.44800E-03,+323.31493E-03,+2.11820E-03,+6.52072098E+00
+20.48400E-03,+330.14621E-03,+2.11820E-03,+6.48798242E+00
+20.52000E-03,+320.96928E-03,+2.11820E-03,+6.44229257E+00
+20.55600E-03,+327.89112E-03,+2.11820E-03,+6.39660271E+00
+20.59200E-03,+322.66736E-03,+5.28709E-03,+6.51827687E+00
+20.62800E-03,+333.87210E-03,+2.11820E-03,+6.47258701E+00
+20.66400E-03,+328.69723E-03,+4.12419E-03,+6.35983261E+00
+20.70000E-03,+333.99169E-03,+2.54569E-03,+6.38120730E+00
+20.73600E-03,+340.80583E-03,-742.78E-06,+6.35983261E+00
+20.77200E-03,+336.05649E-03,+171.02E-06,+6.35983261E+00
+20.80800E-03,+348.41222E-03,+3.39872E-03,+6.35983261E+00
+20.84400E-03,+346.09833E-03,+2.11820E-03,+6.36581188E+00
+20.88000E-03,+341.16262E-03,+2.11820E-03,+6.35983261E+00
+20.91600E-03,+347.94381E-03,+2.11820E-03,+6.35639574E+00
+20.95200E-03,+347.99466E-03,+2.11820E-03,+6.39610633E+00
+20.98800E-03,+346.09833E-03,+2.11820E-03,+6.51778049E+00
+21.02400E-03,+350.58865E-03,+3.26124E-03,+6.41493862E+00
+21.06000E-03,+344.04466E-03,+2.11820E-03,+6.25903675E+00
+21.09600E-03,+349.86317E-03,+2.53577E-03,+6.50631833E+00
+21.13200E-03,+346.09833E-03,+2.11820E-03,+6.52719663E+00
+21.16800E-03,+352.26566E-03,+2.11820E-03,+6.43033403E+00
+21.20400E-03,+352.79289E-03,+4.44203E-03,+6.52719663E+00
+21.24000E-03,+349.44561E-03,+2.22786E-03,+6.36531550E+00
+21.27600E-03,+361.35717E-03,+2.11820E-03,+6.48698966E+00
+21.31200E-03,+356.31735E-03,+2.11820E-03,+6.61309346E+00
+21.34800E-03,+354.22398E-03,+4.74993E-03,+6.49141930E+00
+21.38400E-03,+366.18201E-03,+2.11820E-03,+6.52719663E+00
+21.42000E-03,+352.79289E-03,+1.00615E-03,+6.35983261E+00
+21.45600E-03,+356.05279E-03,+2.11820E-03,+6.39505308E+00
+21.49200E-03,+353.60816E-03,+2.11820E-03,+6.50681471E+00
+21.52800E-03,+360.49977E-03,+2.11820E-03,+6.52719663E+00
+21.56400E-03,+370.03666E-03,+2.11820E-03,+6.52719663E+00
+21.60000E-03,+371.15621E-03,+2.11820E-03,+6.35983261E+00
+21.63600E-03,+366.08228E-03,+2.11820E-03,+6.52221013E+00
+21.67200E-03,+367.08709E-03,+2.11820E-03,+6.27387531E+00
+21.70800E-03,+372.87657E-03,+2.11820E-03,+6.44080342E+00
+21.74400E-03,+380.80155E-03,+2.11820E-03,+6.39511356E+00
+21.78000E-03,+379.36295E-03,+2.11820E-03,+6.37024152E+00
+21.81600E-03,+373.97990E-03,+3.24018E-03,+6.52719663E+00
+21.85200E-03,+372.73955E-03,+4.15397E-03,+6.46162124E+00
+21.88800E-03,+369.92700E-03,+2.11820E-03,+6.50731110E+00
+21.92400E-03,+378.02287E-03,+2.11820E-03,+6.50139231E+00
+21.96000E-03,+370.95917E-03,+4.03560E-03,+6.52719663E+00
+21.99600E-03,+384.59497E-03,+2.11820E-03,+6.41001259E+00
+22.03200E-03,+383.09802E-03,+5.37568E-03,+6.35983261E+00
+22.06800E-03,+389.61297E-03,+2.11820E-03,+6.40103235E+00
+22.10400E-03,+388.13179E-03,+2.24650E-03,+6.35983261E+00
+22.14000E-03,+387.65707E-03,-533.39E-06,+6.52719663E+00
+22.17600E-03,+383.35462E-03,+2.11820E-03,+6.52719663E+00
+22.21200E-03,+388.48107E-03,+2.11820E-03,+6.47060148E+00
+22.24800E-03,+380.87271E-03,+2.11820E-03,+6.56440263E+00
+22.28400E-03,+391.40912E-03,+2.11820E-03,+6.37922177E+00
+22.32000E-03,+383.97044E-03,+2.64422E-03,+6.38613332E+00
+22.35600E-03,+399.18716E-03,+2.11820E-03,+6.45520607E+00
+22.39200E-03,+390.97291E-03,+3.47814E-03,+6.40951621E+00
+22.42800E-03,+402.84234E-03,+5.38561E-03,+6.52719663E+00
+22.46400E-03,+401.33425E-03,+2.11820E-03,+6.40152873E+00
+22.50000E-03,+391.36069E-03,+2.11820E-03,+6.35983261E+00
+22.53600E-03,+396.30753E-03,+4.09395E-03,+6.35983261E+00
+22.57200E-03,+390.75314E-03,+1.89017E-03,+6.52719663E+00
+22.60800E-03,+401.86026E-03,+3.26003E-03,+6.41692415E+00
+22.64400E-03,+396.83521E-03,+62.57E-06,+6.42441524E+00
+22.68000E-03,+396.68539E-03,+2.49606E-03,+6.50830386E+00
+22.71600E-03,+400.19076E-03,+2.11820E-03,+6.35983261E+00
+22.75200E-03,+408.24692E-03,+2.11820E-03,+6.45470969E+00
+22.78800E-03,+388.82088E-03,+2.11820E-03,+6.47800942E+00
+22.82400E-03,+409.41687E-03,-1.15913E-03,+6.35983261E+00
+22.86000E-03,+408.00896E-03,+1.27435E-03,+6.48500413E+00
+22.89600E-03,+408.10702E-03,+5.46548E-03,+6.35983261E+00
+22.93200E-03,+400.29875E-03,+5.46548E-03,+6.52719663E+00
+22.96800E-03,+409.45869E-03,+2.11820E-03,+6.51529857E+00
+23.00400E-03,+406.24138E-03,+2.11820E-03,+6.46960872E+00
+23.04000E-03,+411.76221E-03,+2.11820E-03,+6.52719663E+00
+23.07600E-03,+409.69666E-03,-493.22E-06,+6.37822900E+00
+23.11200E-03,+419.19263E-03,+2.11820E-03,+6.35983261E+00
+23.14800E-03,+402.57415E-03,+3.57787E-03,+6.38122998E+00
+23.18400E-03,+408.29701E-03,+2.11820E-03,+6.35983261E+00
+23.22000E-03,+422.96574E-03,+2.11820E-03,+6.52419566E+00
+23.25600E-03,+417.17716E-03,+2.11820E-03,+6.52719663E+00
+23.29200E-03,+410.90062E-03,+350.63E-06,+6.44821136E+00
+23.32800E-03,+410.36256E-03,+2.11820E-03,+6.35983261E+00
+23.36400E-03,+416.14333E-03,+5.46548E-03,+6.51480219E+00
+23.40000E-03,+418.43903E-03,+4.30380E-03,+6.46911233E+00
+23.43600E-03,+414.31573E-03,+2.11820E-03,+6.52719663E+00
+23.47200E-03,+428.70634E-03,+2.11820E-03,+6.52719663E+00
+23.50800E-03,+415.27962E-03,+2.11820E-03,+6.49940678E+00
+23.54400E-03,+419.73850E-03,+3.58780E-03,+6.35983261E+00
+23.58000E-03,+428.81645E-03,+2.11820E-03,+6.40802706E+00
+23.61600E-03,+426.43306E-03,+5.36530E-03,+6.52469204E+00
+23.65200E-03,+424.05702E-03,+2.98191E-03,+6.48401136E+00
+23.68800E-03,+427.58739E-03,+340.70E-06,+6.52719663E+00
+23.72400E-03,+424.39774E-03,+4.80950E-03,+6.52719663E+00
+23.76000E-03,+420.76976E-03,+2.11820E-03,+6.35983261E+00
+23.79600E-03,+424.42495E-03,+2.11820E-03,+6.35983261E+00
+23.83200E-03,+429.34201E-03,+4.20361E-03,+6.42292609E+00
+23.86800E-03,+428.38805E-03,+2.11820E-03,+6.52719663E+00
+23.90400E-03,+428.64889E-03,+2.11820E-03,+6.49891040E+00
+23.94000E-03,+431.25986E-03,+2.11820E-03,+6.43380871E+00
+23.97600E-03,+426.90162E-03,+2.11820E-03,+6.28786473E+00
+24.01200E-03,+423.24643E-03,+2.07804E-03,+6.52719663E+00
+24.04800E-03,+442.29583E-03,+2.11820E-03,+6.48351498E+00
+24.08400E-03,+429.78034E-03,+5.46548E-03,+6.35983261E+00
+24.12000E-03,+435.18279E-03,+2.11820E-03,+6.39213527E+00
+24.15600E-03,+430.31583E-03,+2.11820E-03,+6.37321982E+00
+24.19200E-03,+437.85378E-03,+2.11820E-03,+6.46811957E+00
+24.22800E-03,+439.82218E-03,+4.21354E-03,+6.42242971E+00
+24.26400E-03,+439.14589E-03,+2.11820E-03,+6.20937584E+00
+24.30000E-03,+436.47490E-03,+2.11820E-03,+6.35983261E+00
+24.33600E-03,+441.31163E-03,+5.46548E-03,+6.52719663E+00
+24.37200E-03,+429.78034E-03,+2.11820E-03,+6.47999495E+00
+24.40800E-03,+436.59584E-03,+5.46548E-03,+6.52568480E+00
+24.44400E-03,+446.51674E-03,+2.11820E-03,+6.52719663E+00
+24.48000E-03,+436.22746E-03,+2.11820E-03,+6.35983261E+00
+24.51600E-03,+436.47490E-03,+4.82936E-03,+6.49539036E+00
+24.55200E-03,+436.75257E-03,+2.11820E-03,+6.35983261E+00
+24.58800E-03,+447.25396E-03,+3.30967E-03,+6.35983261E+00
+24.62400E-03,+449.00077E-03,+3.36022E-03,+6.35983261E+00
+24.66000E-03,+440.80683E-03,+2.11820E-03,+6.52719663E+00
+24.69600E-03,+449.69782E-03,+2.11820E-03,+6.52719663E+00
+24.73200E-03,+447.21379E-03,+2.11820E-03,+6.45222777E+00
+24.76800E-03,+440.75629E-03,+2.11820E-03,+6.52719663E+00
+24.80400E-03,+439.84249E-03,+2.11820E-03,+6.52516574E+00
+24.84000E-03,+445.62325E-03,+2.11820E-03,+6.48252222E+00
+24.87600E-03,+451.40402E-03,+2.11820E-03,+6.35983261E+00
+24.91200E-03,+446.51674E-03,+2.11820E-03,+6.39114250E+00
+24.94800E-03,+449.57642E-03,+5.17788E-03,+6.52719663E+00
+24.98400E-03,+449.60711E-03,+916.80E-06,+6.46712680E+00
+25.02000E-03,+446.86572E-03,+4.23339E-03,+6.52719663E+00
+25.05600E-03,+443.48775E-03,+2.11820E-03,+6.37574709E+00
+25.09200E-03,+447.11225E-03,-633.57E-06,+6.35983261E+00
+25.12800E-03,+451.37333E-03,+280.23E-06,+6.43529785E+00
+25.16400E-03,+458.63225E-03,+2.11820E-03,+6.35983261E+00
+25.20000E-03,+453.19054E-03,-1.20832E-03,+6.52719663E+00
+25.23600E-03,+465.69701E-03,+3.02162E-03,+6.48202584E+00
+25.27200E-03,+453.21130E-03,+2.11820E-03,+6.52719663E+00
+25.30800E-03,+449.86402E-03,-612.81E-06,+6.39064612E+00
+25.34400E-03,+462.36056E-03,+1.82067E-03,+6.51232028E+00
+25.38000E-03,+464.17777E-03,+2.11820E-03,+6.52719663E+00
+25.41600E-03,+456.87778E-03,+2.11820E-03,+6.42094056E+00
+25.45200E-03,+462.63642E-03,+1.80984E-03,+6.52719663E+00
+25.48800E-03,+460.51130E-03,+4.86005E-03,+6.52719663E+00
+25.52400E-03,+462.35154E-03,+2.11820E-03,+6.52719663E+00
+25.56000E-03,+454.43527E-03,+5.46548E-03,+6.40554515E+00
+25.59600E-03,+463.25224E-03,+2.11865E-03,+6.52719663E+00
+25.63200E-03,+463.25314E-03,+3.03154E-03,+6.48152945E+00
+25.66800E-03,+458.38572E-03,+5.46548E-03,+6.35983261E+00
+25.70400E-03,+465.99408E-03,+5.46548E-03,+6.49687951E+00
+25.74000E-03,+462.94569E-03,+5.15803E-03,+6.52719663E+00
+25.77600E-03,+462.03189E-03,+2.11820E-03,+6.52719663E+00
+25.81200E-03,+471.15993E-03,+2.11820E-03,+6.42044418E+00
+25.84800E-03,+458.41369E-03,+2.71507E-03,+6.52719663E+00
+25.88400E-03,+462.98268E-03,+2.11820E-03,+6.49642848E+00
+25.92000E-03,+468.70750E-03,+2.11820E-03,+6.35983261E+00
+25.95600E-03,+465.06179E-03,+579.57E-06,+6.28290091E+00
+25.99200E-03,+463.26262E-03,+2.11820E-03,+6.52719663E+00
+26.02800E-03,+459.90586E-03,+2.11820E-03,+6.60223353E+00
+26.06400E-03,+461.41607E-03,+2.11820E-03,+6.34348980E+00
+26.10000E-03,+470.54412E-03,+2.11820E-03,+6.38965336E+00
+26.13600E-03,+464.20529E-03,+4.83072E-03,+6.51132751E+00
+26.17200E-03,+468.71652E-03,+4.23430E-03,+6.42139159E+00
+26.20800E-03,+469.94770E-03,+2.11820E-03,+6.35983261E+00
+26.24400E-03,+475.77674E-03,+2.40671E-03,+6.35983261E+00
+26.28000E-03,+473.29498E-03,+2.74349E-03,+6.49593210E+00
+26.31600E-03,+472.48767E-03,+3.65729E-03,+6.43678700E+00
+26.35200E-03,+467.26452E-03,+2.11820E-03,+6.43775709E+00
+26.38800E-03,+469.94770E-03,+5.44608E-03,+6.52719663E+00
+26.42400E-03,+478.12315E-03,+2.11820E-03,+6.52719663E+00
+26.46000E-03,+479.98954E-03,+3.96520E-03,+6.43484683E+00
+26.49600E-03,+479.98954E-03,+2.70469E-03,+6.35983261E+00
+26.53200E-03,+480.31685E-03,+2.11820E-03,+6.52719663E+00
+26.56800E-03,+483.33682E-03,+2.11820E-03,+6.35983261E+00
+26.60400E-03,+476.64226E-03,+3.31058E-03,+6.46757783E+00
+26.64000E-03,+467.99332E-03,+5.18690E-03,+6.37376156E+00
+26.67600E-03,+477.27748E-03,-593.86E-06,+6.49543572E+00
+26.71200E-03,+483.08758E-03,+319.94E-06,+6.43728338E+00
+26.74800E-03,+469.25383E-03,+3.00267E-03,+6.35983261E+00
+26.78400E-03,+483.30750E-03,+2.11820E-03,+6.52573016E+00
+26.82000E-03,+478.52852E-03,+2.11820E-03,+6.35983261E+00
+26.85600E-03,+473.66155E-03,+627.84E-06,+6.52719663E+00
+26.89200E-03,+479.98954E-03,+2.69476E-03,+6.25012455E+00
+26.92800E-03,+484.99792E-03,+2.11820E-03,+6.34297073E+00
+26.96400E-03,+489.18617E-03,+2.11820E-03,+6.52719663E+00
+27.00000E-03,+479.00716E-03,+5.46548E-03,+6.35983261E+00
+27.03600E-03,+492.84136E-03,+2.11820E-03,+6.35983261E+00
+27.07200E-03,+477.93256E-03,+2.11820E-03,+6.35983261E+00
+27.10800E-03,+486.68411E-03,+2.11820E-03,+6.44924948E+00
+27.14400E-03,+481.58774E-03,-354.54E-06,+6.35983261E+00
+27.18000E-03,+486.72336E-03,+2.11820E-03,+6.35983261E+00
+27.21600E-03,+483.33682E-03,+2.11820E-03,+6.47954392E+00
+27.25200E-03,+490.03139E-03,+2.11820E-03,+6.43385407E+00
+27.28800E-03,+486.11747E-03,+2.68483E-03,+6.49886504E+00
+27.32400E-03,+484.37832E-03,+5.46548E-03,+6.52719663E+00
+27.36000E-03,+492.11770E-03,+2.11820E-03,+6.52719663E+00
+27.39600E-03,+487.85663E-03,+4.29296E-03,+6.41845865E+00
+27.43200E-03,+483.85427E-03,+2.11820E-03,+6.51426045E+00
+27.46800E-03,+488.06617E-03,+2.11820E-03,+6.49444295E+00
+27.50400E-03,+491.18118E-03,+2.11820E-03,+6.52719663E+00
+27.54000E-03,+485.06605E-03,+2.98281E-03,+6.48396601E+00
+27.57600E-03,+493.37867E-03,+2.11820E-03,+6.52473740E+00
+27.61200E-03,+486.22577E-03,+5.46548E-03,+6.52719663E+00
+27.64800E-03,+485.21360E-03,+2.11820E-03,+6.35983261E+00
+27.68400E-03,+485.00694E-03,+5.46548E-03,+6.49936142E+00
+27.72000E-03,+496.01176E-03,-871.99E-06,+6.52719663E+00
+27.75600E-03,+483.80221E-03,+847.31E-06,+6.35983261E+00
+27.79200E-03,+483.33682E-03,+2.11820E-03,+6.52719663E+00
+27.82800E-03,+496.47715E-03,-980.28E-06,+6.52719663E+00
+27.86400E-03,+497.39095E-03,+2.78320E-03,+6.35983261E+00
+27.90000E-03,+495.52652E-03,+5.46548E-03,+6.43877253E+00
+27.93600E-03,+495.79980E-03,+2.11820E-03,+6.27793708E+00
+27.97200E-03,+476.99694E-03,+2.17731E-03,+6.35983261E+00
+28.00800E-03,+498.12741E-03,+2.11820E-03,+6.52719663E+00
+28.04400E-03,+498.18652E-03,+2.11820E-03,+6.35983261E+00
+28.08000E-03,+500.07323E-03,+4.91870E-03,+6.38717144E+00
+28.11600E-03,+497.09297E-03,+5.09846E-03,+6.50884560E+00
+28.15200E-03,+496.72595E-03,+2.90385E-03,+6.35983261E+00
+28.18800E-03,+490.25282E-03,+2.11820E-03,+6.41746589E+00
+28.22400E-03,+500.07323E-03,+2.11820E-03,+6.52719663E+00
+28.26000E-03,+500.07323E-03,+2.11820E-03,+6.52719663E+00
+28.29600E-03,+490.20121E-03,+2.11820E-03,+6.43926891E+00
+28.33200E-03,+498.38371E-03,+4.62072E-03,+6.52719663E+00
+28.36800E-03,+503.21339E-03,+2.04916E-03,+6.19592060E+00
+28.40400E-03,+496.72595E-03,+5.46548E-03,+6.35983261E+00
+28.44000E-03,+497.73060E-03,+2.11820E-03,+6.52719663E+00
+28.47600E-03,+501.80996E-03,+4.39178E-03,+6.35983261E+00
+28.51200E-03,+498.23374E-03,-852.13E-06,+6.37868002E+00
+28.54800E-03,+500.31406E-03,+2.11820E-03,+6.63002338E+00
+28.58400E-03,+491.17412E-03,+2.11820E-03,+6.52719663E+00
+28.62000E-03,+491.17609E-03,+2.11820E-03,+6.52719663E+00
+28.65600E-03,+505.39807E-03,-544.22E-06,+6.52719663E+00
+28.69200E-03,+500.07323E-03,+2.11820E-03,+6.52719663E+00
+28.72800E-03,+506.76779E-03,+4.63065E-03,+6.40157409E+00
+28.76400E-03,+506.37295E-03,+2.11820E-03,+6.20036536E+00
+28.80000E-03,+507.76055E-03,-236.31E-06,+6.35983261E+00
+28.83600E-03,+511.55579E-03,+2.11820E-03,+6.35983261E+00
+28.87200E-03,+502.89359E-03,+1.59128E-03,+6.52719663E+00
+28.90800E-03,+503.42051E-03,+2.11820E-03,+6.50785284E+00
+28.94400E-03,+495.42527E-03,+3.41887E-03,+6.42486626E+00
+28.98000E-03,+493.42982E-03,+2.11820E-03,+6.47055612E+00
+29.01600E-03,+510.11507E-03,+2.11820E-03,+6.52719663E+00
+29.05200E-03,+497.42073E-03,+2.11820E-03,+6.49245742E+00
+29.08800E-03,+510.11507E-03,+2.11820E-03,+6.44676757E+00
+29.12400E-03,+504.29308E-03,+420.72E-06,+6.48595154E+00
+29.16000E-03,+503.68719E-03,+5.37659E-03,+6.68567112E+00
+29.19600E-03,+502.07861E-03,+2.11820E-03,+6.24260322E+00
+29.23200E-03,+511.54586E-03,+2.11820E-03,+6.52719663E+00
+29.26800E-03,+506.76779E-03,-195.09E-06,+6.50134695E+00
+29.30400E-03,+503.02370E-03,+2.11820E-03,+6.52719663E+00
+29.34000E-03,+500.79931E-03,+4.15488E-03,+6.52719663E+00
+29.37600E-03,+505.66627E-03,+2.11820E-03,+6.41597674E+00
+29.41200E-03,+516.18237E-03,+2.11820E-03,+6.52719663E+00
+29.44800E-03,+516.10492E-03,+2.11820E-03,+6.52719663E+00
+29.48400E-03,+503.42051E-03,+3.84697E-03,+6.44075806E+00
+29.52000E-03,+500.88820E-03,+4.65051E-03,+6.52719663E+00
+29.55600E-03,+513.65999E-03,+2.21702E-03,+6.52719663E+00
+29.59200E-03,+505.13633E-03,+2.11820E-03,+6.35983261E+00
+29.62800E-03,+503.92606E-03,+191.78E-06,+6.45615347E+00
+29.66400E-03,+504.43464E-03,+2.11820E-03,+6.50184333E+00
+29.70000E-03,+497.53941E-03,+2.11820E-03,+6.38016917E+00
+29.73600E-03,+507.38209E-03,+3.43873E-03,+6.52719663E+00
+29.77200E-03,+513.47918E-03,+5.46548E-03,+6.41548036E+00
+29.80800E-03,+520.15691E-03,+2.11820E-03,+6.51723874E+00
+29.84400E-03,+515.38035E-03,+2.11820E-03,+6.49146466E+00
+29.88000E-03,+510.20548E-03,+2.11820E-03,+6.44125444E+00
+29.91600E-03,+511.04721E-03,+2.11820E-03,+6.52719663E+00
+29.95200E-03,+516.59213E-03,-1.12033E-03,+6.36527014E+00
+29.98800E-03,+514.76453E-03,+2.11820E-03,+6.47606925E+00
+30.02400E-03,+506.24238E-03,+2.11820E-03,+6.43037939E+00
+30.06000E-03,+506.76779E-03,+2.11820E-03,+6.35983261E+00
+30.09600E-03,+520.99023E-03,+2.53486E-03,+6.50636369E+00
